x,y,z
2397,598,141
2413,602,181
2408,600,219
2417,603,260
2414,602,299
2424,605,341
2434,593,132
2445,595,172
2452,597,212
2449,596,252
2453,597,293
2458,599,334
2468,587,123
2478,589,164
2488,591,205
2486,590,245
2488,591,286
2498,593,328
2507,582,114
2524,585,156
2528,585,197
2528,585,238
2528,585,279
2534,586,321
2552,577,106
2569,580,148
2564,578,189
2571,579,231
2567,578,272
2579,581,315
2598,572,97
2610,573,139
2616,574,182
2617,573,224
2613,572,266
2624,574,309
2631,563,88
2651,566,131
2660,567,174
2656,565,216
2660,566,259
2663,566,303
2690,559,80
2702,560,123
2695,558,165
2694,557,208
2702,558,252
2710,559,297
2728,550,70
2741,551,114
2740,550,158
2743,549,202
2749,550,246
2759,551,291
2787,544,62
2801,546,106
2799,544,150
2800,543,195
2809,544,241
2808,543,286
2837,537,53
2849,537,98
2851,536,143
2854,536,188
2858,535,234
2860,535,280
2894,529,44
2900,528,89
2907,528,135
2903,526,181
2922,528,229
2933,530,276
2943,519,34
2963,521,81
2959,519,128
2964,518,175
2973,519,222
2980,519,270
2991,509,25
3006,509,72
3000,507,119
3007,506,167
3019,507,215
3026,507,264
3049,499,16
3066,500,64
3068,498,112
3011,487,157
3070,495,209
2955,476,248
3110,489,7
2985,467,53
3087,482,103
3132,487,154
3142,487,204
3139,485,253
