x,y,z
2993,1734,268
3016,1751,323
3013,1756,376
3129,1830,446
3123,1835,501
3124,1845,558
2996,1755,261
3014,1771,316
3019,1780,370
3135,1855,440
3126,1858,495
3124,1866,551
3003,1780,254
3008,1787,307
3019,1799,362
3131,1873,431
3114,1871,485
3107,1876,541
3022,1810,248
3035,1823,302
3030,1825,355
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
3202,2092,290
3203,2099,349
3167,2082,403
3162,2087,461
3178,2083,163
3183,2090,221
3125,2057,273
3171,2093,335
3159,2092,392
3153,2096,450
3181,2101,152
3188,2108,210
3133,2077,263
3170,2107,325
3164,2110,382
3163,2117,441
3182,2116,141
3186,2121,199
3182,2123,256
3173,2122,314
3162,2122,371
3163,2131,430
