x,y,z
2381,18,175
2367,17,208
2457,17,253
2435,15,287
10434,62,1387
10423,58,1542
2372,19,157
2376,18,193
2354,17,226
2444,16,271
2430,15,305
10442,63,1470
2379,20,141
2378,19,176
2376,18,211
2476,17,256
2452,16,291
2447,15,327
2390,20,125
2387,19,160
2374,18,194
2379,17,230
2463,17,274
2471,16,312
2387,20,108
2378,19,143
2385,18,178
2373,17,212
2475,17,258
2479,16,295
2385,20,91
2381,19,126
2380,18,161
2379,17,196
2473,17,240
2484,16,278
2378,20,75
2385,19,110
2388,18,145
2384,17,179
2457,17,221
2474,16,259
2380,19,58
2382,18,93
2383,17,128
2464,17,168
2440,16,202
2454,15,240
2349,18,41
2368,17,76
2458,17,114
2446,16,150
2443,15,185
2489,15,225
2331,16,24
2499,17,62
2447,16,97
8214,51,446
2468,14,170
2471,13,206
2289,15,8
2468,15,44
2441,14,80
8238,46,389
2528,13,156
2537,12,194
2471,14,-8
2480,13,27
10761,56,277
10765,52,434
2681,12,147
2652,11,184
4988,24,-51
7396,34,32
0,0,0
2629,10,87
2876,10,137
2949,10,184
4998,19,-85
7363,27,-19
7396,25,87
10731,33,283
10729,30,439
2965,7,164
5016,14,-120
4996,12,-47
7396,17,37
7614,15,148
0,0,0
2991,4,145
5009,8,-155
5036,6,-83
7432,8,-14
7390,6,93
8365,5,227
10730,5,447
