x,y,z
2093,991,-157
2099,992,-122
2101,992,-87
2100,990,-52
2106,992,-17
2113,996,17
2084,972,-162
2101,978,-128
2100,976,-93
2093,971,-58
2102,975,-23
2109,978,11
2084,957,-167
2097,960,-133
2097,958,-98
2091,955,-63
2100,958,-29
2114,964,5
2089,943,-173
2096,944,-138
2092,941,-103
2091,939,-68
2093,939,-34
2107,945,0
2083,925,-177
2087,925,-143
2084,922,-108
2084,920,-73
2089,922,-39
2099,926,-5
2085,911,-182
2086,909,-147
2081,905,-113
2086,905,-79
2079,901,-44
2085,903,-10
2079,892,-186
2089,894,-152
2086,891,-118
2086,890,-83
2079,886,-49
2087,888,-15
2076,875,-190
2091,879,-157
2087,875,-122
2089,875,-88
2084,872,-54
2087,872,-20
2076,860,-194
2088,862,-161
2086,859,-127
2083,857,-92
2083,855,-58
2088,857,-24
2074,843,-198
2081,844,-165
2077,840,-130
2077,838,-96
2075,836,-62
2085,839,-29
2072,826,-202
2083,829,-169
2081,826,-134
2074,821,-100
2072,819,-66
2082,822,-33
2068,809,-205
2079,811,-172
2077,808,-138
2065,802,-104
2068,802,-70
2078,804,-37
2069,794,-209
2078,795,-175
2072,790,-141
2064,786,-107
2073,787,-74
2076,787,-41
2067,777,-211
2070,776,-178
2016,754,-140
1984,740,-106
1978,736,-74
1985,738,-42
1947,717,-202
1971,724,-172
1972,722,-140
1963,717,-108
1974,719,-77
1981,721,-45
1952,704,-205
1974,710,-175
1966,705,-143
1966,703,-111
1974,704,-80
1986,707,-48
