x,y,z
2400,208,-260
2541,217,-234
2035,171,-155
2216,184,-133
2210,181,-97
2233,181,-63
2057,166,-215
2072,165,-183
2057,161,-149
2230,172,-125
2224,169,-89
2228,167,-54
2023,151,-204
2032,149,-172
2146,155,-147
2267,162,-119
2229,156,-81
2245,155,-46
2030,140,-196
2033,138,-164
2223,148,-143
2311,151,-112
2260,145,-73
2291,145,-37
2527,159,-235
2059,127,-158
2314,141,-140
2479,148,-110
2507,147,-71
2619,151,-32
2525,145,-224
2112,119,-153
2383,131,-134
2555,138,-103
2594,138,-62
2602,135,-21
2517,130,-213
2174,110,-148
2467,122,-128
2612,126,-94
2590,123,-51
2604,121,-9
2508,115,-201
2238,101,-143
2541,112,-121
2611,112,-82
2613,110,-40
2607,107,1
2507,102,-190
2301,91,-137
2592,100,-113
2615,98,-71
2613,95,-29
2608,93,13
2481,87,-177
2361,80,-130
2655,88,-103
2622,84,-59
2606,81,-17
2595,78,25
2478,73,-166
2452,70,-124
2603,72,-89
2608,70,-47
2566,66,-5
2577,64,36
2498,61,-156
2576,60,-118
2608,59,-77
2536,55,-34
2475,51,6
2491,49,47
2413,46,-139
2512,46,-104
0,0,0
2400,40,-21
2230,35,16
0,0,0
2389,34,-127
2386,31,-87
2384,29,-48
2124,24,-8
2372,25,29
2375,23,68
2357,21,-114
2452,20,-78
2452,18,-38
2536,16,2
2651,15,46
10744,53,363
2434,10,-105
4999,16,-135
4985,12,-52
7384,12,43
7876,7,176
10720,1,417
