x,y,z
2190,633,143
2189,636,178
2184,637,212
2191,642,248
2182,643,282
2182,646,317
2156,640,141
2160,644,175
2153,644,209
2151,647,243
2139,646,276
2136,649,311
2117,645,138
2127,650,173
2120,651,206
2107,650,239
2105,652,272
2105,656,307
2086,651,136
2095,657,170
2085,656,203
2082,658,236
2078,660,269
2078,663,303
2049,655,133
2062,662,167
2058,663,200
2049,663,232
2045,665,264
2044,668,298
2018,661,131
2026,666,164
2028,669,196
2023,670,228
2013,670,260
2017,675,293
1984,665,128
2001,673,161
1999,675,193
1989,675,224
1980,675,255
1983,679,288
1959,672,125
1970,678,157
1964,679,188
1959,680,220
1959,683,251
1962,687,284
1922,674,122
1940,683,154
1946,688,186
1946,690,217
1951,695,250
1963,703,283
1933,694,121
1947,701,153
1947,703,184
1941,704,215
1941,707,247
1945,712,280
1928,707,119
1946,716,151
1943,717,183
1944,720,214
1959,728,248
1961,733,281
1925,721,117
1960,736,151
1964,740,183
1975,747,216
2025,769,255
2616,998,372
2045,782,122
2056,788,156
2054,790,189
2049,791,222
2048,794,256
2574,1002,364
2029,792,119
2058,805,154
2059,808,188
2048,807,220
2047,810,254
2452,974,345
2037,811,117
2061,823,152
2061,825,185
2057,826,219
2060,830,253
2382,965,332
2041,828,115
2066,841,150
2064,842,183
2058,843,216
2058,846,251
2400,990,332
