x,y,z
2764,461,-414
2253,376,-301
2250,376,-264
2236,375,-226
2214,372,-189
2086,351,-145
2926,503,-454
2271,390,-315
2934,505,-360
2228,384,-237
2390,413,-216
2084,361,-155
2567,454,-413
2903,514,-419
2547,451,-326
2175,386,-243
2236,398,-214
2112,377,-168
2266,412,-377
2903,529,-435
2289,417,-306
0,0,0
2293,419,-232
2308,423,-196
2078,388,-358
2748,514,-427
2247,420,-312
2381,446,-292
2225,417,-237
2813,529,-254
2074,398,-369
2679,514,-432
2296,441,-332
2389,459,-307
2193,422,-246
2764,533,-265
2085,410,-383
2188,430,-366
2661,524,-401
2300,453,-308
0,0,0
2325,459,-236
2168,437,-412
2098,422,-363
2559,516,-400
2224,448,-311
2553,515,-315
2230,450,-239
2118,437,-415
2092,431,-375
2489,513,-404
2199,453,-320
2548,525,-329
2195,453,-248
2115,446,-428
2069,436,-383
2068,436,-348
2034,428,-308
2336,492,-315
2506,528,-297
2041,440,-426
2049,441,-392
2051,441,-358
2037,438,-321
2572,553,-363
2641,568,-329
2047,450,-440
2046,449,-405
2052,450,-371
2041,448,-334
2225,488,-327
2612,573,-341
2051,460,-454
2008,450,-410
2007,449,-375
2029,454,-345
2067,462,-316
2592,580,-354
1959,448,-447
1995,456,-420
1980,452,-383
1982,452,-349
1964,447,-313
2522,575,-359
1960,457,-460
1974,459,-428
1966,457,-393
1966,456,-359
1957,454,-324
2028,470,-301
1961,465,-473
1965,465,-439
1963,464,-405
1961,463,-370
1934,456,-332
2032,479,-315
