x,y,z
0,0,0
0,0,0
0,0,0
0,0,0
1780,-877,516
1783,-888,557
0,0,0
0,0,0
0,0,0
0,0,0
1797,-893,532
1790,-899,572
0,0,0
0,0,0
0,0,0
1574,-780,441
1829,-916,554
1776,-900,579
0,0,0
0,0,0
0,0,0
1784,-892,511
1766,-892,547
1771,-905,590
0,0,0
0,0,0
1618,-807,438
1764,-889,517
1762,-897,557
1766,-909,600
0,0,0
0,0,0
1351,-679,374
1779,-903,533
1761,-903,568
1767,-917,613
0,0,0
0,0,0
1576,-798,446
1766,-902,540
1747,-903,575
1764,-922,623
0,0,0
0,0,0
1774,-904,513
1763,-907,551
1747,-909,587
1762,-927,634
0,0,0
906,-460,247
1767,-906,522
1759,-911,561
1748,-915,599
1753,-929,643
0,0,0
1132,-578,316
1772,-914,535
1761,-917,572
1742,-917,608
1743,-929,652
0,0,0
1563,-803,446
1748,-906,539
1749,-917,580
1738,-921,618
1744,-936,663
1141,-584,307
1772,-915,516
1749,-912,550
1745,-920,590
1742,-928,631
1739,-938,673
1724,-886,474
1755,-911,522
1747,-915,560
1754,-929,604
1751,-938,645
1740,-944,685
1721,-889,483
1756,-916,533
1745,-919,570
1746,-929,612
1741,-937,653
1737,-947,696
1743,-904,500
1740,-911,538
1739,-920,579
1747,-934,623
1742,-942,665
1730,-948,705
1766,-920,517
1743,-916,550
1738,-923,589
1742,-936,632
1746,-949,677
1741,-959,720
