x,y,z
3142,481,554
3155,482,609
3153,481,661
3156,480,716
9522,1448,2325
8700,1322,2276
3166,477,537
3178,478,591
3180,477,645
3188,477,700
9792,1464,2319
9054,1352,2302
3185,472,518
3201,473,573
3207,473,628
3212,472,683
3217,472,738
9444,1385,2331
3220,469,502
3230,469,556
3237,469,611
3239,468,665
3242,467,721
9778,1407,2342
3253,465,485
3264,465,540
3268,464,595
3269,463,649
3269,462,704
10068,1421,2339
3278,459,467
3289,459,522
3300,459,578
3305,459,633
3307,458,689
3309,457,745
3309,454,450
3323,454,505
3334,454,561
3330,452,615
3333,452,671
3335,451,728
3339,448,432
3360,449,489
3361,448,543
3363,447,599
3367,446,655
3379,446,714
3074,403,378
3395,444,472
3397,442,527
3398,441,582
3406,440,639
3413,440,697
2694,345,314
3427,437,454
3432,436,509
3438,435,566
3449,435,624
3447,433,680
2636,329,290
3446,428,434
3467,429,492
3474,428,549
3477,427,606
3487,426,665
2640,320,274
2680,324,320
3520,423,477
3514,421,532
3526,420,591
3529,419,649
2637,311,257
2720,319,308
3558,416,459
3563,414,517
3571,413,575
3574,412,633
2630,301,240
2625,299,280
2952,334,362
3612,407,501
3610,405,558
3616,404,617
2638,292,224
2633,290,265
2680,294,312
3665,399,485
3653,396,541
3666,396,602
2632,282,208
2637,281,250
2627,278,290
3676,387,463
3711,389,527
3713,387,586
