x,y,z
0,0,0
0,0,0
0,0,0
0,0,0
1790,-860,551
1790,-864,585
0,0,0
0,0,0
0,0,0
0,0,0
1796,-849,552
1795,-852,586
0,0,0
0,0,0
0,0,0
0,0,0
1791,-833,549
1803,-842,588
0,0,0
0,0,0
0,0,0
0,0,0
1802,-824,552
1796,-825,584
0,0,0
0,0,0
8567,-3822,2301
7805,-3494,2239
7225,-3248,2207
6684,-3018,2169
0,0,0
0,0,0
0,0,0
7829,-3444,2241
7235,-3195,2205
6709,-2976,2171
0,0,0
0,0,0
0,0,0
7861,-3397,2243
7247,-3144,2202
6736,-2935,2173
0,0,0
0,0,0
0,0,0
7907,-3355,2249
7282,-3102,2205
6766,-2895,2174
0,0,0
0,0,0
0,0,0
7967,-3319,2258
7307,-3055,2204
6802,-2856,2178
0,0,0
0,0,0
0,0,0
0,0,0
7360,-3020,2211
6835,-2816,2179
0,0,0
0,0,0
0,0,0
0,0,0
7417,-2985,2219
6858,-2771,2177
0,0,0
0,0,0
0,0,0
0,0,0
7478,-2951,2226
6865,-2720,2169
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
6853,-2661,2153
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
6892,-2622,2154
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
6929,-2580,2153
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
7006,-2554,2163
