x,y,z
3338,645,1923
3215,630,1941
3027,603,1916
2870,581,1905
2727,563,1899
2586,544,1891
3378,662,1932
3259,648,1954
3048,616,1916
2893,594,1907
2747,574,1899
2607,556,1892
3412,678,1937
3295,664,1961
3076,629,1919
2916,606,1907
2772,587,1902
2627,567,1892
3446,694,1941
3304,674,1950
3103,643,1920
2945,620,1911
2797,599,1904
2651,578,1894
3475,709,1940
3329,688,1949
3134,657,1923
2969,632,1911
2816,610,1901
2678,590,1897
3515,725,1946
3334,697,1935
3181,674,1936
2996,645,1912
2846,622,1905
2703,602,1898
3545,740,1945
3353,709,1929
3224,691,1945
3027,658,1914
2873,635,1906
2732,614,1901
3584,756,1949
3397,726,1936
3265,707,1951
3060,672,1917
2904,647,1909
2761,626,1903
3629,773,1954
3440,742,1942
3321,726,1966
3087,684,1916
2934,660,1909
2789,637,1904
3671,790,1956
3483,758,1946
3333,735,1953
3119,697,1916
2970,673,1913
2822,650,1907
3709,806,1956
3524,774,1949
3326,740,1929
3189,718,1939
2998,685,1912
2849,661,1905
3758,823,1960
3566,790,1951
3366,754,1931
3233,734,1945
3037,699,1916
2888,675,1911
3804,840,1962
3617,808,1957
3422,773,1942
3256,744,1937
3073,712,1917
2919,686,1910
3854,858,1965
3659,823,1957
3466,788,1944
3264,751,1920
3107,724,1916
2958,699,1913
3912,877,1971
3710,840,1961
3511,803,1947
3317,768,1929
3161,741,1927
2995,712,1915
3963,894,1972
3760,857,1963
3565,821,1952
3374,785,1938
3204,755,1930
3037,725,1919
