x,y,z
1819,-242,-855
1900,-248,-854
1977,-254,-849
2057,-261,-843
2139,-267,-835
2233,-275,-830
1794,-248,-855
1874,-255,-854
1953,-261,-850
2032,-268,-844
2115,-275,-838
2206,-283,-833
1775,-255,-857
1854,-262,-857
1931,-269,-852
2002,-275,-844
2092,-283,-841
2180,-291,-835
1754,-262,-858
1835,-269,-859
1905,-275,-852
1985,-283,-848
2065,-290,-841
2156,-299,-838
1730,-268,-858
0,0,0
1889,-283,-856
1961,-290,-849
2041,-297,-843
2124,-305,-837
0,0,0
0,0,0
1864,-290,-856
1937,-297,-850
2017,-305,-844
2104,-314,-840
0,0,0
0,0,0
1844,-297,-857
1915,-304,-851
1995,-312,-846
2083,-322,-842
0,0,0
0,0,0
1824,-304,-858
1898,-312,-853
1978,-320,-849
2058,-329,-843
0,0,0
0,0,0
0,0,0
0,0,0
1954,-327,-849
2035,-336,-844
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1945,-332,-816
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
