x,y,z
4892,1333,2032
4615,1280,2017
4355,1231,2000
4113,1185,1984
3890,1144,1970
3688,1108,1959
4843,1350,2028
4572,1297,2014
4317,1248,1999
4073,1200,1980
3853,1159,1966
3653,1122,1955
4791,1366,2023
4528,1314,2010
4274,1263,1994
4037,1217,1978
3815,1173,1961
3626,1139,1955
4748,1384,2019
4492,1332,2009
4239,1281,1993
3996,1231,1972
3787,1190,1962
3599,1156,1956
4712,1404,2019
4449,1348,2004
4204,1298,1990
3973,1250,1975
3763,1208,1963
3571,1171,1954
4674,1422,2016
4422,1369,2006
4172,1315,1988
3937,1264,1970
3735,1224,1961
3540,1185,1950
4632,1438,2011
4386,1385,2002
4141,1332,1986
3909,1281,1968
3715,1242,1963
3516,1200,1949
4605,1458,2011
4353,1403,1999
4109,1348,1983
3880,1298,1966
3680,1255,1957
3485,1214,1944
4581,1480,2013
4319,1419,1995
4079,1365,1980
3853,1313,1963
3659,1272,1957
3473,1233,1949
4548,1498,2009
4296,1439,1995
4059,1384,1981
3835,1332,1965
3637,1289,1956
3443,1246,1943
4521,1517,2008
4269,1456,1993
4035,1402,1979
3815,1350,1965
3618,1306,1956
3432,1265,1946
4496,1536,2006
4251,1477,1994
4006,1417,1974
3788,1365,1960
3593,1321,1952
3406,1278,1941
4475,1556,2006
4226,1495,1991
3988,1436,1975
3769,1382,1959
3572,1336,1949
3389,1294,1941
4450,1575,2003
4204,1513,1989
3963,1452,1971
3750,1400,1958
3555,1353,1949
3375,1311,1941
4430,1595,2002
4188,1533,1989
3950,1472,1971
3734,1417,1957
3541,1370,1949
3350,1323,1935
4412,1615,2000
4169,1552,1987
3935,1490,1971
3715,1433,1955
3529,1388,1949
3325,1335,1927
