x,y,z
2045,336,-154
2120,346,-126
2140,347,-94
2174,351,-62
3090,496,-39
3106,496,8
2040,321,-153
2120,331,-126
2135,331,-93
2177,336,-61
3128,479,-39
3041,464,9
2041,306,-152
2125,316,-125
2104,311,-91
2170,319,-60
2613,382,-31
2744,398,9
2041,291,-151
2111,299,-123
2113,297,-90
2166,303,-59
2525,351,-29
2672,369,10
2038,277,-150
2107,284,-122
2126,284,-90
2160,287,-57
2688,354,-29
2669,349,12
2035,262,-148
2126,271,-121
2115,268,-88
2155,271,-55
2703,337,-27
2672,331,14
2040,248,-147
2132,257,-120
2131,254,-86
2155,255,-54
2724,320,-25
2665,311,16
2042,234,-145
2118,240,-117
2114,237,-84
2157,240,-51
2634,291,-22
2660,291,19
2068,222,-145
2121,226,-115
2091,220,-81
2159,225,-49
2628,272,-19
2644,271,22
2086,210,-144
2106,209,-112
2123,209,-79
2209,215,-48
2633,254,-16
2642,252,25
2126,199,-144
2194,203,-114
2131,195,-77
2224,201,-45
2632,236,-12
2653,235,28
2157,187,-143
2194,188,-111
2201,186,-76
2223,186,-42
2629,217,-8
2648,216,32
2188,175,-142
2215,174,-109
2217,172,-74
2234,171,-39
2619,198,-4
2648,198,36
2208,161,-140
2253,162,-107
2233,158,-71
2264,158,-36
2621,181,0
2637,179,40
2256,149,-139
2320,151,-106
2269,145,-68
2356,149,-33
2621,163,3
2620,160,45
2319,138,-139
2508,147,-110
2556,147,-72
2585,146,-32
2595,144,8
2613,142,50
