x,y,z
2060,968,94
2076,977,131
2080,980,167
2080,982,203
2082,986,240
2265,1076,301
2063,956,85
2081,966,122
2081,967,157
2080,969,193
2084,973,230
2125,995,272
2060,942,76
2082,953,113
2072,950,147
2080,955,184
2082,958,220
2083,961,257
2062,930,68
2074,936,103
2074,937,139
2080,941,175
2078,942,210
2082,947,247
2057,914,59
2078,924,95
2078,925,130
2076,926,165
2075,927,201
2081,932,237
2056,901,50
2075,910,86
2076,911,121
2074,911,156
2070,911,191
2076,916,228
2056,887,42
2070,894,77
2074,896,112
2069,895,147
2069,897,182
2075,901,218
2051,871,34
2073,881,69
2073,882,104
2067,880,138
2069,882,174
2070,885,209
2050,857,26
2063,863,61
2068,865,95
2061,863,130
2069,868,165
2066,869,200
2047,842,18
2067,851,53
2066,851,87
2063,850,122
2056,848,156
2072,857,192
2046,828,11
2062,835,45
2069,838,80
2063,836,114
2061,836,148
2059,837,183
2034,810,3
2056,818,37
2065,822,72
2058,819,106
2066,823,141
2062,823,175
2033,795,-3
2058,805,30
2059,805,64
2063,807,98
2060,807,133
2068,811,167
2034,782,-10
2056,790,23
2061,791,57
2057,790,91
2064,793,125
2067,795,160
2048,773,-17
2061,777,16
2053,774,50
2013,759,82
2002,755,114
2003,757,147
1933,716,-22
1954,723,9
1957,724,41
1956,724,73
1968,729,106
1973,731,138
