x,y,z
2158,1377,-714
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
2142,1370,-720
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
2148,1377,-734
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
2196,1410,-761
2184,1387,-708
0,0,0
0,0,0
0,0,0
0,0,0
2277,1464,-801
2119,1348,-697
0,0,0
0,0,0
0,0,0
0,0,0
2333,1502,-832
2153,1371,-719
0,0,0
0,0,0
0,0,0
0,0,0
2325,1497,-840
2153,1371,-729
0,0,0
0,0,0
0,0,0
0,0,0
2302,1483,-842
2141,1364,-734
0,0,0
0,0,0
0,0,0
0,0,0
2276,1466,-843
2138,1361,-743
0,0,0
0,0,0
0,0,0
0,0,0
2247,1447,-842
2137,1360,-752
0,0,0
0,0,0
0,0,0
0,0,0
2226,1432,-844
2135,1357,-760
0,0,0
0,0,0
0,0,0
0,0,0
2202,1414,-844
2310,1466,-832
0,0,0
0,0,0
0,0,0
0,0,0
2184,1400,-846
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
2170,1388,-849
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
2147,1370,-848
2091,1318,-777
0,0,0
0,0,0
0,0,0
0,0,0
2132,1356,-850
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
