x,y,z
2300,100,-166
2352,100,-132
2680,111,-107
2634,106,-62
2618,103,-20
2604,100,21
2357,89,-161
2400,88,-125
2670,95,-96
2615,91,-52
2604,88,-9
2608,85,32
2423,77,-156
2531,78,-122
2618,78,-83
2605,75,-41
2574,72,1
2586,70,43
2492,65,-150
2600,66,-114
2603,63,-72
2556,60,-29
2569,58,11
2564,55,53
2493,52,-139
2478,49,-98
2494,47,-58
2500,45,-18
2413,41,21
2274,36,57
2392,36,-124
2391,34,-85
2386,32,-45
2122,26,-6
2373,27,31
2378,25,70
2359,23,-112
2478,22,-77
2444,19,-36
2482,17,3
2545,16,45
10771,58,369
2449,11,-105
5004,18,-133
4984,13,-51
7385,13,45
7882,8,177
10732,1,418
2750,-2,-105
4981,-8,-110
0,0,0
0,0,0
2952,-12,80
10699,-54,467
2829,-16,-95
4980,-33,-87
5274,-40,-5
7817,-66,121
11017,-102,352
10628,-108,515
4954,-54,-144
4926,-58,-62
7885,-100,29
8317,-112,168
11063,-159,407
10681,-162,570
0,0,0
3595,-60,-28
3494,-61,30
4298,-79,108
4392,-85,183
4811,-97,281
3422,-72,-67
3488,-76,-10
4763,-107,64
4284,-100,129
4780,-115,223
4802,-120,305
3460,-89,-50
4121,-110,7
4749,-130,87
4762,-134,167
4781,-138,248
4787,-142,328
3474,-106,-33
4127,-129,28
4219,-136,99
4802,-158,193
4784,-161,273
4782,-165,353
3522,-124,-16
4386,-158,52
4791,-177,137
4789,-180,218
4778,-183,298
4759,-186,377
