x,y,z
2077,1011,-35
2093,1019,0
2093,1020,35
2096,1022,70
2103,1026,106
2098,1026,141
2077,1027,-41
2094,1035,-6
2097,1037,28
2092,1035,63
2099,1040,99
2101,1042,135
2089,1048,-48
2098,1052,-13
2098,1052,22
2098,1053,57
2101,1056,93
2108,1061,129
2088,1063,-55
2102,1069,-20
2101,1069,15
2100,1069,50
2106,1073,86
2112,1077,123
2111,1090,-63
2114,1090,-27
2115,1091,8
2110,1088,44
2107,1088,80
2108,1090,116
2110,1104,-71
2118,1108,-35
2114,1105,1
2109,1103,37
2111,1104,73
2115,1108,109
2109,1119,-78
2119,1123,-42
2117,1121,-6
2116,1121,30
2112,1120,66
2116,1123,102
2116,1137,-86
2124,1140,-50
2120,1138,-13
2118,1136,22
2117,1137,59
2119,1139,95
2145,1168,-95
2131,1159,-58
2126,1155,-21
2119,1151,15
2121,1153,51
2119,1153,88
2582,1423,-125
2869,1579,-89
3128,1721,-42
2899,1594,10
2349,1292,49
2258,1243,86
2564,1431,-134
2811,1566,-97
3073,1710,-53
2959,1647,0
2956,1645,51
2954,1645,102
2551,1440,-143
2717,1531,-105
2982,1679,-63
2943,1656,-10
2959,1665,40
2962,1668,92
2544,1453,-153
2568,1464,-109
2957,1684,-74
2965,1687,-22
2966,1688,29
2959,1685,81
2527,1459,-162
2501,1442,-116
2885,1661,-83
3030,1744,-34
2980,1714,18
2970,1709,70
2666,1557,-182
2478,1444,-125
2739,1594,-90
3019,1755,-46
2983,1734,6
2979,1732,58
0,0,0
2452,1444,-134
2693,1584,-99
3023,1776,-58
2965,1741,-4
2983,1752,47
