x,y,z
10495,597,1428
10504,590,1592
10490,581,1754
10455,572,1914
10444,564,2078
10421,556,2241
10513,589,1356
10503,581,1517
10496,573,1679
10460,564,1838
10443,556,2001
10423,549,2164
2668,147,325
10508,572,1444
10499,564,1606
10477,556,1767
10449,548,1927
10433,540,2089
2606,141,299
10514,562,1371
10504,554,1531
10483,546,1692
10456,538,1852
10426,529,2012
2601,138,281
2647,138,326
10502,543,1458
10489,535,1618
10474,527,1779
10434,518,1937
2608,135,263
2602,133,302
10509,530,1384
10488,522,1544
10475,515,1705
10437,506,1862
2596,131,244
2597,129,284
2634,129,328
10507,509,1472
10476,501,1630
10459,493,1791
2597,127,227
2599,125,266
2602,124,306
10499,494,1398
10480,486,1557
10464,479,1717
2604,123,210
2605,122,249
2598,120,288
10507,478,1325
10496,471,1485
10467,463,1642
2617,120,192
2619,118,232
2608,116,270
2604,114,310
10485,453,1409
10468,446,1568
2610,115,174
2606,113,213
2606,111,252
2594,109,290
10506,436,1338
10491,429,1497
2608,110,156
2612,108,196
2605,106,234
2597,104,273
2588,102,311
10478,409,1421
2614,105,139
2610,103,178
2605,101,217
2589,99,254
2592,97,294
10496,389,1350
2611,99,121
2608,97,160
2605,96,199
2601,94,238
2594,92,276
2593,90,315
2618,94,104
2612,92,143
2604,90,181
2597,88,220
2590,86,258
2588,85,297
2616,88,87
2614,86,126
2604,84,164
2593,82,202
2598,81,241
2585,79,279
