x,y,z
0,0,0
0,0,0
0,0,0
0,0,0
2172,1249,-780
2158,1228,-727
0,0,0
0,0,0
0,0,0
2189,1269,-843
2168,1243,-786
2164,1228,-737
0,0,0
0,0,0
0,0,0
2181,1261,-848
2168,1239,-793
2169,1226,-746
0,0,0
0,0,0
0,0,0
2163,1245,-848
2175,1237,-803
2181,1227,-757
0,0,0
0,0,0
0,0,0
2150,1232,-850
2181,1235,-812
2188,1226,-767
0,0,0
0,0,0
0,0,0
2135,1218,-850
2185,1232,-820
2184,1217,-771
0,0,0
0,0,0
2016,1159,-856
2120,1203,-850
2189,1227,-828
2193,1216,-781
0,0,0
0,0,0
2005,1146,-857
2108,1190,-851
2201,1227,-838
2195,1210,-788
0,0,0
0,0,0
1994,1133,-857
2094,1175,-851
2200,1219,-844
2204,1207,-796
0,0,0
0,0,0
1981,1119,-856
2086,1163,-853
2195,1209,-847
2194,1194,-798
0,0,0
1882,1071,-864
1972,1107,-857
2074,1148,-852
2183,1194,-847
2234,1207,-817
0,0,0
1873,1059,-863
1965,1095,-858
2065,1135,-853
2169,1178,-846
2187,1173,-805
0,0,0
1869,1049,-865
1959,1084,-859
2058,1123,-854
2161,1164,-847
2208,1175,-817
1769,1001,-867
1859,1035,-864
1946,1068,-857
2052,1111,-855
2151,1150,-847
2210,1167,-822
1763,989,-866
1854,1024,-864
1945,1059,-859
2038,1094,-852
2145,1136,-848
2180,1142,-814
1758,979,-867
1845,1010,-862
1938,1046,-859
2036,1083,-854
2135,1121,-847
2169,1126,-813
