x,y,z
2400,-15,-821
2543,-20,-818
2675,-26,-807
2814,-32,-794
2980,-38,-784
3045,-44,-743
2446,-20,-818
2588,-26,-813
2732,-31,-804
2885,-38,-793
3046,-45,-779
3107,-50,-737
2496,-26,-816
2645,-31,-811
2790,-37,-801
2951,-44,-790
3081,-51,-766
3196,-57,-735
2551,-31,-814
2703,-37,-809
2852,-43,-797
3014,-50,-785
3096,-56,-748
3249,-63,-724
2607,-36,-812
2756,-42,-804
2912,-49,-793
3081,-56,-780
3140,-62,-735
3293,-69,-711
2655,-41,-807
2816,-48,-800
2980,-55,-789
3139,-62,-772
3229,-68,-733
3332,-74,-695
2718,-47,-805
2875,-53,-795
3047,-60,-784
3141,-66,-749
3353,-75,-737
3409,-80,-687
2774,-52,-800
2950,-59,-794
3121,-66,-780
3182,-71,-736
3386,-80,-720
3440,-85,-669
2836,-56,-797
3008,-64,-787
3183,-71,-773
3257,-77,-730
3394,-84,-698
3447,-89,-646
2901,-61,-793
3087,-69,-784
3178,-75,-748
3385,-83,-733
3446,-89,-684
3458,-93,-623
2975,-66,-791
3153,-74,-778
3221,-79,-734
3402,-87,-713
3448,-92,-659
3454,-96,-598
3039,-71,-785
3213,-78,-769
3356,-85,-740
3439,-91,-695
3467,-95,-638
3358,-95,-558
3112,-75,-780
3200,-80,-742
3412,-89,-728
3468,-94,-676
3455,-97,-611
3359,-97,-534
3187,-79,-775
3248,-84,-729
3433,-92,-707
3468,-96,-651
3354,-96,-569
3346,-99,-508
3224,-82,-760
3402,-90,-738
3470,-95,-689
3453,-98,-623
3361,-98,-546
3336,-100,-483
3221,-84,-735
3427,-93,-718
3472,-97,-664
3438,-99,-595
3344,-99,-519
3328,-101,-458
