x,y,z
2392,74,-131
2654,79,-103
2613,75,-59
2567,71,-17
2572,69,24
2582,67,65
2481,61,-128
2705,64,-96
2564,58,-50
2483,54,-9
2510,51,31
2494,49,71
2361,43,-115
0,0,0
2393,39,-39
0,0,0
0,0,0
2300,30,72
2393,29,-109
2390,27,-70
2379,24,-32
2312,21,6
2451,20,46
8216,59,287
2637,16,-112
4985,26,-131
4985,20,-50
7396,23,44
10728,23,238
10734,12,412
2741,0,-107
4983,-4,-114
0,0,0
7374,-21,69
8348,-33,214
10779,-53,452
2818,-16,-100
4999,-34,-97
5291,-42,-17
7805,-70,101
10963,-110,321
10631,-117,484
2911,-34,-93
4931,-63,-78
5323,-74,1
8062,-120,134
11058,-177,365
4788,-81,236
3085,-55,-88
3472,-65,-42
3598,-71,14
4738,-99,96
4374,-95,160
4766,-109,253
3253,-77,-81
3471,-86,-29
4203,-108,32
4319,-115,104
4735,-131,192
4796,-138,274
3431,-101,-72
3500,-106,-16
0,0,0
4536,-147,127
4794,-161,214
4784,-165,293
3468,-122,-59
3716,-134,-2
4778,-178,75
4797,-183,154
4786,-188,233
4778,-192,312
3488,-143,-46
4771,-200,15
4792,-206,94
4789,-210,174
4779,-215,253
4760,-219,331
3546,-165,-32
4779,-227,35
4784,-232,114
4773,-237,193
4767,-241,273
4791,-247,354
3863,-202,-18
4779,-254,55
4783,-259,135
4764,-262,214
0,0,0
0,0,0
4772,-275,-3
4772,-280,76
4773,-285,155
0,0,0
0,0,0
0,0,0
