x,y,z
1773,496,-859
1868,512,-862
1945,523,-854
1983,524,-828
1980,514,-785
1979,505,-744
1797,490,-862
1876,502,-857
1954,513,-849
1974,508,-816
2041,516,-801
1983,493,-738
1810,482,-860
1897,495,-858
2000,512,-861
1961,492,-802
1967,485,-764
1978,479,-728
1825,473,-858
1910,485,-855
1983,494,-845
1982,485,-802
1983,476,-762
2013,475,-733
1841,465,-857
1928,477,-855
2007,487,-846
2052,488,-821
2044,478,-777
2081,478,-749
1857,457,-856
1948,469,-854
2028,479,-845
2074,480,-821
2108,479,-792
2073,463,-737
1874,448,-854
1966,460,-852
2041,469,-841
2098,473,-821
2108,466,-782
2106,457,-740
1896,441,-854
1989,453,-853
2074,463,-845
2159,473,-835
2132,458,-781
2173,459,-754
1915,433,-853
2011,445,-852
2096,455,-843
2190,466,-836
2119,442,-767
2174,446,-744
1928,423,-848
2029,436,-849
2116,446,-841
2217,458,-836
2131,432,-761
2173,432,-734
1950,416,-848
2045,427,-846
2143,438,-841
2196,440,-818
2144,422,-756
2199,425,-733
1973,408,-848
2069,419,-845
2169,430,-841
2117,412,-778
2165,413,-753
2260,423,-742
1998,401,-848
2094,411,-844
2189,421,-837
2112,398,-765
2185,404,-749
2304,418,-745
2019,392,-845
2119,403,-843
2216,413,-836
2121,387,-758
2122,380,-717
2339,411,-745
2043,384,-844
2143,395,-841
2142,386,-797
2129,376,-750
2126,368,-707
2328,395,-730
2063,376,-841
2173,387,-841
2107,367,-772
2195,375,-761
2182,365,-715
2335,383,-721
