x,y,z
3661,-1264,1964
3462,-1212,1953
3267,-1161,1938
3077,-1111,1919
2954,-1086,1938
2761,-1035,1906
3640,-1245,1961
3447,-1195,1952
3247,-1143,1933
3063,-1096,1916
2946,-1073,1938
2750,-1021,1903
3629,-1228,1962
3433,-1178,1950
3240,-1128,1935
3056,-1082,1918
2934,-1058,1935
2743,-1008,1903
3614,-1210,1959
3423,-1162,1950
3230,-1113,1934
3051,-1068,1919
2918,-1040,1929
2736,-995,1902
3603,-1192,1958
3407,-1143,1946
3223,-1098,1934
3045,-1055,1920
2888,-1018,1914
2730,-982,1902
3591,-1174,1957
3401,-1128,1947
3219,-1084,1935
3026,-1036,1911
2862,-998,1899
2726,-969,1901
3583,-1157,1956
3396,-1112,1947
3210,-1067,1933
3023,-1022,1912
2858,-984,1898
2726,-958,1903
3585,-1143,1960
3394,-1097,1948
3205,-1052,1932
3012,-1006,1907
2858,-972,1900
2728,-946,1905
3584,-1127,1962
3389,-1081,1947
3205,-1039,1933
3023,-996,1914
2877,-965,1913
2722,-932,1902
3575,-1109,1958
3386,-1066,1947
3204,-1024,1933
3031,-985,1920
2872,-951,1910
2717,-918,1897
3575,-1093,1959
3382,-1049,1945
3204,-1010,1933
3034,-972,1921
2876,-939,1912
2722,-906,1900
3572,-1076,1957
3386,-1035,1946
3206,-995,1934
3035,-958,1921
2882,-927,1914
2726,-894,1901
3576,-1061,1959
3388,-1020,1947
3207,-980,1933
3032,-943,1917
2884,-913,1913
2729,-882,1900
3577,-1045,1957
3391,-1005,1947
3212,-966,1933
3044,-931,1922
2885,-899,1911
2739,-871,1904
3586,-1030,1960
3398,-990,1948
3214,-951,1932
3046,-917,1920
2893,-887,1912
2746,-859,1904
3591,-1014,1960
3403,-975,1947
3223,-938,1934
3057,-905,1923
2900,-874,1913
2752,-846,1904
