x,y,z
1919,542,-480
1950,545,-454
1937,537,-419
1916,526,-382
1925,524,-351
1951,526,-324
1917,527,-475
1935,527,-446
1923,518,-411
1729,462,-340
1914,507,-345
1938,509,-318
1923,515,-472
1938,513,-442
1943,510,-410
1729,449,-336
1931,497,-343
1948,497,-315
1953,508,-474
1497,385,-338
1926,491,-402
1913,483,-367
1950,488,-342
1962,487,-312
1893,478,-454
1489,372,-332
1254,311,-258
1912,469,-362
1956,476,-338
1966,474,-308
1938,476,-460
1936,470,-426
1950,469,-396
1953,465,-364
1963,463,-334
2032,475,-313
1959,467,-459
1970,465,-428
1971,460,-395
1970,455,-362
2076,476,-348
2020,458,-305
1976,457,-457
2110,483,-452
2011,455,-397
2033,456,-368
2042,453,-336
2036,448,-302
2056,461,-469
2053,455,-434
2044,449,-398
2055,446,-366
2044,440,-330
2167,462,-315
2068,449,-465
2066,443,-430
2069,440,-396
2090,439,-366
2548,531,-404
2235,461,-318
2117,445,-470
2193,456,-450
2160,444,-407
2115,430,-363
2567,517,-399
2259,451,-315
2106,428,-460
2174,437,-439
2093,416,-387
2114,416,-356
2787,543,-425
2278,439,-310
2113,415,-455
2269,441,-450
2101,403,-382
2296,436,-380
2876,541,-429
2302,429,-306
2152,408,-456
2115,397,-413
2097,389,-374
2488,456,-403
2935,533,-428
2331,419,-302
2117,387,-441
2138,387,-410
2093,374,-366
2840,502,-450
2973,520,-423
2395,415,-302
2141,377,-438
2101,366,-395
2098,361,-360
2808,478,-435
2674,451,-371
2523,421,-309
