x,y,z
4839,2755,1367
4838,2777,1468
4833,2799,1570
4830,2825,1675
4823,2851,1782
4768,2851,1873
4839,2749,1342
4841,2772,1443
4831,2791,1543
4828,2816,1648
4824,2843,1755
4810,2868,1861
4844,2745,1319
4835,2762,1416
4835,2786,1518
4829,2809,1621
4828,2837,1729
4817,2862,1836
4836,2734,1291
4843,2758,1393
4836,2778,1492
4831,2800,1595
4825,2825,1700
4823,2855,1810
4840,2727,1266
4839,2747,1365
4831,2766,1464
4826,2787,1566
4826,2815,1673
4824,2844,1781
4844,2720,1241
4842,2739,1339
4832,2756,1437
4827,2777,1539
4827,2804,1645
4824,2831,1752
4844,2710,1215
4842,2729,1313
4829,2743,1409
4828,2766,1512
4825,2790,1616
4823,2817,1723
4702,2620,1154
4844,2718,1286
4836,2734,1384
4832,2755,1485
4821,2774,1585
4822,2802,1692
4490,2491,1077
4842,2705,1258
4833,2720,1355
4835,2743,1457
4825,2762,1557
4825,2789,1663
3080,1701,722
4841,2691,1231
4835,2707,1328
4829,2726,1427
4825,2747,1528
4823,2772,1633
3077,1691,704
4831,2672,1201
4836,2693,1300
4835,2714,1400
4826,2731,1499
4821,2754,1602
3081,1684,688
4699,2584,1141
4832,2675,1271
4828,2693,1369
4820,2712,1468
4818,2735,1571
3078,1673,669
3096,1693,734
4829,2658,1242
4836,2681,1342
4822,2695,1439
4820,2718,1541
3078,1662,652
3082,1674,713
4826,2639,1212
4824,2657,1310
4823,2677,1409
4820,2699,1510
3070,1648,633
3079,1662,695
4733,2571,1161
4825,2639,1281
4815,2654,1377
4814,2676,1478
3073,1638,616
3077,1650,676
0,0,0
4828,2622,1253
4825,2640,1350
4816,2656,1448
