x,y,z
0,0,0
0,0,0
1712,685,-875
1795,708,-871
1874,731,-864
1969,760,-861
0,0,0
0,0,0
1693,677,-876
1768,698,-870
1851,722,-865
1939,748,-859
0,0,0
0,0,0
0,0,0
1750,690,-871
1830,713,-865
1906,734,-855
0,0,0
0,0,0
0,0,0
1727,681,-870
1810,705,-867
1896,730,-862
0,0,0
0,0,0
0,0,0
1717,677,-876
1791,696,-868
1877,721,-864
0,0,0
0,0,0
0,0,0
1694,667,-874
1771,688,-868
1858,713,-865
0,0,0
0,0,0
0,0,0
1682,661,-877
1759,682,-872
1837,703,-865
0,0,0
0,0,0
0,0,0
1662,651,-876
1740,673,-872
1822,695,-867
0,0,0
0,0,0
0,0,0
1651,645,-879
1729,666,-875
1808,688,-870
0,0,0
0,0,0
0,0,0
1631,636,-877
1712,658,-875
1790,679,-870
0,0,0
0,0,0
0,0,0
1619,629,-879
1700,651,-878
1775,671,-871
0,0,0
0,0,0
0,0,0
0,0,0
1682,641,-876
1764,663,-874
0,0,0
0,0,0
0,0,0
0,0,0
1671,634,-878
1748,655,-874
0,0,0
0,0,0
0,0,0
0,0,0
1656,626,-878
1737,647,-875
0,0,0
0,0,0
0,0,0
0,0,0
1641,617,-876
1720,637,-874
0,0,0
0,0,0
0,0,0
0,0,0
1634,611,-879
1709,629,-875
