x,y,z
0,0,0
0,0,0
1840,-211,-858
1918,-216,-854
1990,-220,-846
2078,-226,-842
0,0,0
0,0,0
1821,-218,-860
1896,-223,-856
1975,-228,-851
2052,-233,-843
0,0,0
0,0,0
1800,-224,-861
1869,-229,-854
1947,-235,-850
2021,-240,-842
0,0,0
0,0,0
1778,-231,-861
1850,-236,-857
1929,-242,-853
2005,-248,-846
0,0,0
0,0,0
0,0,0
1836,-244,-861
1902,-248,-852
1984,-255,-849
0,0,0
0,0,0
0,0,0
1812,-250,-860
1882,-255,-853
1964,-263,-850
0,0,0
0,0,0
0,0,0
1795,-257,-862
1868,-263,-857
1941,-269,-851
0,0,0
0,0,0
0,0,0
1779,-264,-864
1850,-270,-859
1925,-277,-854
0,0,0
0,0,0
0,0,0
1758,-270,-864
1832,-277,-860
1907,-284,-855
0,0,0
0,0,0
0,0,0
1744,-278,-866
1811,-284,-859
1890,-292,-857
0,0,0
0,0,0
0,0,0
1722,-284,-864
1801,-292,-864
1871,-299,-857
0,0,0
0,0,0
0,0,0
1714,-292,-869
1778,-298,-862
1850,-305,-857
0,0,0
0,0,0
0,0,0
1696,-298,-868
1764,-305,-863
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1751,-312,-866
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
