x,y,z
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
2156,1253,-495
0,0,0
0,0,0
0,0,0
2165,1266,-584
2164,1255,-541
2172,1250,-502
0,0,0
0,0,0
2168,1265,-631
2164,1252,-587
2171,1246,-546
2175,1239,-506
0,0,0
0,0,0
2168,1252,-633
2171,1242,-591
2171,1233,-549
2263,1275,-530
0,0,0
2161,1246,-678
2170,1239,-636
2171,1229,-594
2214,1243,-563
2206,1229,-519
2136,1231,-716
2163,1233,-680
2176,1228,-640
2213,1239,-608
2190,1215,-560
2198,1210,-520
2147,1222,-721
2170,1223,-684
2186,1220,-646
2201,1217,-607
2190,1201,-562
2197,1196,-522
2168,1219,-730
2177,1212,-688
2172,1197,-643
2194,1198,-607
2190,1186,-564
2163,1163,-516
2170,1206,-732
2192,1205,-695
2197,1196,-652
2179,1176,-605
2157,1154,-557
2153,1143,-516
2186,1199,-738
2188,1187,-694
2171,1167,-646
2158,1149,-600
2152,1137,-558
2154,1129,-518
2183,1182,-738
2162,1158,-687
2161,1146,-644
2157,1134,-601
2149,1120,-558
2154,1114,-519
2161,1154,-731
2157,1140,-686
2154,1127,-643
2152,1116,-601
2149,1105,-559
2154,1099,-520
2155,1135,-729
2156,1124,-686
2154,1112,-643
2152,1100,-601
2145,1088,-559
2143,1078,-519
2152,1118,-729
2154,1107,-686
2152,1095,-643
2147,1082,-600
2143,1071,-559
2141,1061,-519
