x,y,z
0,0,0
0,0,0
0,0,0
2454,41,35
2501,44,76
2499,47,116
2640,53,-82
2538,53,-38
2520,55,2
2543,59,42
2607,63,85
2594,66,126
2573,68,-73
2553,70,-32
2546,73,8
2605,77,49
2613,80,91
2597,83,132
2616,87,-69
2613,89,-27
2615,92,14
2609,95,55
2616,98,97
2575,99,137
2617,104,-63
2616,107,-21
2615,110,19
2613,112,61
2564,113,100
2614,118,144
2602,121,-57
2618,125,-16
2577,126,24
2575,128,65
2610,133,107
2613,136,149
2593,139,-52
2578,140,-11
2572,143,29
2607,148,70
2608,150,112
2606,153,153
2297,138,-42
2618,160,-7
2622,163,34
2625,166,75
2617,169,117
2632,172,159
2298,154,-38
2625,179,-2
2624,181,38
2704,190,82
2631,187,122
2643,191,164
2331,172,-35
2627,197,1
2708,206,44
2703,208,86
2641,206,126
2647,210,168
2438,197,-33
2635,216,5
2718,225,48
2716,228,91
2653,225,130
2646,228,172
2672,235,-33
2712,241,9
2701,243,51
2706,246,94
2642,243,133
2634,245,174
2701,256,-30
2698,259,12
2693,261,54
2695,264,97
2719,269,140
2656,266,179
2702,276,-26
2702,278,15
2692,280,57
2699,283,100
2711,287,143
2657,284,182
2709,295,-24
2699,297,18
2694,299,60
2698,302,102
2714,307,146
2658,303,184
2709,315,-21
2701,316,20
2702,319,62
2697,321,105
2724,327,148
2675,324,188
