x,y,z
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1794,-310,-807
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1811,-315,-803
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1821,-319,-794
0,0,0
0,0,0
0,0,0
0,0,0
1880,-332,-852
1846,-325,-792
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1637,-294,-800
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1573,-283,-756
0,0,0
1643,-294,-708
0,0,0
0,0,0
1611,-292,-804
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
