x,y,z
3340,453,593
3318,458,645
3297,462,697
3277,467,750
9455,1370,2328
8580,1265,2265
3270,462,597
3259,468,650
3230,471,699
3219,477,752
9182,1383,2307
8271,1267,2225
3212,472,601
3199,477,653
3174,481,702
9711,1495,2317
8935,1398,2289
7999,1272,2191
3158,482,606
3147,487,657
3119,490,705
9530,1523,2320
8712,1415,2274
7823,1291,2182
3102,491,610
3083,495,658
3059,499,706
9268,1536,2300
8504,1432,2261
7685,1315,2181
3043,500,612
3032,505,661
3004,508,707
9065,1558,2293
8146,1422,2205
7536,1337,2175
2997,510,616
2984,515,664
2959,518,710
8865,1577,2283
7937,1434,2185
7439,1366,2183
2924,515,614
2882,515,655
2877,521,703
8648,1592,2266
7775,1454,2176
7344,1395,2189
2887,526,619
2877,532,666
2851,535,710
8472,1613,2259
7641,1477,2174
7199,1413,2179
2839,535,621
2824,539,666
2803,543,710
8293,1632,2248
7523,1503,2174
7054,1431,2168
2789,543,621
2772,547,665
2755,551,710
8109,1647,2233
7452,1536,2187
6922,1450,2158
2740,550,622
2723,554,665
2707,559,709
7933,1663,2218
7353,1564,2189
6810,1471,2153
2691,558,622
2678,563,665
2661,567,708
7801,1687,2215
7212,1582,2178
6697,1492,2147
2645,565,622
2636,571,665
2616,575,706
7619,1698,2195
7091,1603,2172
6575,1509,2136
2595,571,620
2586,577,663
2575,582,705
7495,1720,2189
6959,1621,2161
6528,1544,2148
2551,579,619
2541,584,661
2526,589,702
7402,1749,2192
6846,1642,2153
6437,1567,2145
