x,y,z
2818,538,166
2829,539,212
2833,539,258
2837,538,304
2832,537,349
2839,538,396
2861,530,156
2876,532,202
2879,531,248
2878,530,294
2884,531,342
2881,529,388
2912,524,145
2923,524,192
2926,524,239
2920,521,285
2917,520,332
2934,522,381
2964,516,134
2980,518,182
2982,517,230
2981,516,277
2985,515,325
2991,515,374
2998,505,123
3019,507,171
3013,505,219
3021,505,267
2928,488,306
2950,491,355
3059,498,112
3066,498,161
3071,497,210
2949,476,248
3081,496,308
3084,495,358
2980,468,97
3120,488,150
3113,486,199
3129,486,250
3136,486,300
3133,484,350
3144,476,90
3121,470,138
2817,423,168
2733,409,206
2711,404,248
2702,402,290
2719,395,66
2719,393,109
2715,391,151
2709,389,193
2720,389,237
2731,389,281
2725,380,56
2715,377,98
2710,374,140
2702,372,182
2719,372,226
2732,373,270
2750,367,46
2716,361,88
2708,358,130
2704,356,172
2706,354,214
2739,357,260
2740,349,35
2717,344,77
2714,342,120
2710,340,162
2715,339,205
2658,330,242
2740,333,26
2727,329,68
2719,326,110
2731,326,153
2728,324,195
2656,313,232
2644,305,15
2713,311,58
2714,309,100
2723,308,143
2706,304,184
2659,297,222
2735,298,7
2734,296,49
2709,291,90
2722,290,133
2720,288,175
2652,280,212
2646,272,-1
2641,269,38
2712,274,81
2642,265,120
2641,263,161
2633,260,202
