x,y,z
4631,1043,2016
4372,991,2001
4126,942,1984
3894,896,1966
3701,859,1961
3506,821,1948
4720,1065,2021
4456,1012,2007
4204,961,1990
3970,914,1973
3761,874,1962
3564,835,1951
4808,1087,2025
4539,1033,2011
4277,979,1992
4042,932,1978
3832,891,1968
3625,850,1954
4905,1111,2031
4630,1054,2018
4370,1001,2002
4118,950,1983
3893,905,1968
3693,866,1959
5011,1136,2038
4715,1074,2020
4453,1021,2006
4199,969,1989
3965,922,1972
3761,882,1963
5125,1162,2048
4813,1097,2026
4543,1042,2012
4281,988,1994
4041,939,1977
3836,899,1970
5237,1188,2054
4918,1121,2033
4641,1064,2020
4369,1007,2000
4124,958,1984
3899,912,1969
5354,1214,2061
5031,1146,2042
4723,1082,2019
4459,1027,2006
4213,977,1992
3971,928,1972
5467,1238,2065
5153,1173,2053
4830,1105,2028
4554,1048,2012
4299,995,1997
4054,945,1979
5600,1267,2074
5257,1195,2055
4940,1128,2036
4646,1067,2016
4388,1014,2002
4142,963,1986
5738,1296,2083
5389,1222,2066
5061,1153,2047
4748,1088,2023
4476,1031,2006
4227,980,1991
5893,1328,2096
5507,1247,2070
5177,1177,2053
4860,1110,2031
4580,1052,2015
4325,1000,2001
6044,1359,2104
5645,1274,2079
5297,1200,2059
4973,1132,2038
4675,1070,2018
4413,1016,2004
6216,1394,2119
5793,1303,2090
5425,1225,2067
5089,1155,2046
4779,1090,2024
4508,1034,2009
6410,1432,2138
5943,1332,2099
5552,1249,2073
5215,1178,2055
4892,1111,2032
4614,1053,2017
6541,1456,2133
6108,1364,2111
5698,1277,2084
5341,1202,2063
5018,1134,2043
4712,1070,2020
