x,y,z
3038,-41,-364
3044,-42,-312
3045,-43,-260
3057,-44,-208
3052,-45,-156
2927,-43,-100
3021,-39,-340
3031,-40,-289
3036,-41,-237
3044,-41,-186
2891,-40,-127
0,0,0
3016,-37,-318
3019,-38,-267
3021,-38,-215
3028,-39,-164
2876,-37,-107
4918,-64,-100
3007,-35,-296
3007,-35,-245
3011,-35,-193
2877,-34,-136
3028,-36,-92
4917,-59,-66
2981,-32,-273
2994,-32,-223
2995,-32,-172
2843,-30,-115
4924,-53,-116
5119,-56,-34
2979,-28,-252
2981,-28,-201
2898,-28,-146
2879,-27,-96
4881,-47,-81
5297,-51,0
2933,-25,-227
2939,-25,-178
2788,-23,-121
5010,-42,-134
4967,-41,-49
7716,-63,53
2924,-21,-206
2930,-21,-157
2801,-19,-103
5003,-35,-99
0,0,0
2954,-19,40
2916,-17,-185
2752,-15,-128
4968,-27,-148
4976,-27,-64
2962,-15,11
7744,-39,159
2913,-12,-165
2761,-11,-110
4981,-20,-114
2936,-11,-18
7393,-26,78
8425,-28,230
2715,-7,-135
0,0,0
0,0,0
5306,-11,2
7543,-13,130
8526,-12,290
2633,-2,-113
4991,-4,-131
4982,-2,-47
7384,-1,53
8207,0,197
10720,4,436
2794,1,-101
4989,5,-98
7437,10,-21
7427,12,103
8637,18,264
2990,7,141
4986,13,-148
4984,15,-64
7395,25,28
2986,11,61
10761,45,401
2859,13,154
4995,23,-114
0,0,0
0,0,0
0,0,0
8183,53,359
8141,57,494
2440,16,-39
2446,17,0
2433,19,41
2495,20,84
2355,20,119
2385,22,160
