x,y,z
0,0,0
2671,1786,-448
2788,1855,-415
2827,1874,-368
2867,1893,-320
2991,1970,-279
2617,1749,-497
2772,1842,-473
2791,1845,-424
2823,1859,-376
2900,1902,-333
3001,1963,-290
2759,1831,-532
2777,1833,-483
2797,1837,-433
2823,1845,-385
2938,1914,-346
3006,1952,-300
2764,1821,-541
2785,1824,-492
2803,1827,-443
2835,1840,-395
2961,1914,-358
3049,1965,-313
2781,1819,-552
2788,1813,-501
2811,1818,-452
2890,1861,-411
0,0,0
0,0,0
2795,1814,-563
2793,1801,-510
2845,1826,-466
0,0,0
0,0,0
0,0,0
2773,1785,-566
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
3122,1838,-459
3184,1867,-411
0,0,0
0,0,0
2711,1594,-502
2811,1644,-470
2898,1687,-432
3167,1836,-416
0,0,0
0,0,0
2380,1383,-445
2778,1606,-470
2839,1634,-429
3171,1817,-423
