x,y,z
8732,655,2278
8049,598,2238
7432,547,2197
6906,503,2163
6440,465,2134
6038,432,2112
9137,690,2316
8335,624,2255
7747,574,2230
7126,523,2177
6638,483,2147
6208,448,2121
9444,718,2325
8644,651,2274
7963,594,2232
7362,544,2192
6846,501,2161
6389,464,2133
9821,750,2346
9009,682,2304
8249,618,2250
7633,567,2215
7069,520,2176
6582,480,2145
10272,787,2379
9374,712,2328
8558,644,2270
7874,587,2225
7297,539,2190
6787,497,2158
10464,804,2348
9745,741,2348
8907,671,2296
8161,610,2243
7509,556,2195
7005,514,2172
10448,803,2267
10158,774,2372
9301,702,2328
8458,633,2261
7821,580,2226
7240,532,2187
10446,802,2191
10468,797,2368
9621,725,2337
8794,657,2284
8082,599,2238
7450,547,2193
10448,801,2115
10474,795,2292
10056,757,2367
9223,688,2326
8389,620,2259
7790,571,2232
10455,799,2042
10484,793,2218
10451,784,2383
9491,705,2322
8720,642,2281
8024,586,2236
10469,796,1969
10479,789,2140
10472,781,2310
9947,736,2360
9125,669,2318
8325,605,2256
10472,791,1894
10488,785,2065
10482,777,2234
10390,763,2386
9439,687,2325
8642,624,2276
10478,786,1820
10491,779,1990
10474,771,2157
10458,763,2325
9863,713,2356
9022,646,2306
10511,781,1751
10494,772,1915
10481,764,2082
10469,756,2250
10309,738,2386
9380,666,2327
10516,773,1677
10498,764,1840
10480,756,2006
10465,748,2172
10454,740,2340
9785,687,2353
10519,764,1603
10533,758,1771
10491,747,1932
10468,739,2096
10455,731,2263
10218,708,2380
