x,y,z
2925,-21,-338
2938,-20,-296
2941,-20,-253
2941,-19,-210
2935,-18,-166
2777,-17,-117
2930,-25,-359
2935,-24,-316
2934,-23,-272
2937,-23,-230
2935,-22,-187
2848,-21,-140
2948,-29,-381
2948,-28,-338
2936,-28,-293
2933,-27,-249
2932,-26,-207
2932,-25,-164
2999,-34,-409
3003,-34,-365
3004,-33,-321
3021,-32,-278
2958,-31,-229
2948,-30,-185
3039,-40,-436
3025,-39,-389
3027,-38,-344
3015,-37,-298
3023,-36,-254
3028,-36,-211
3068,-46,-461
3060,-45,-414
3056,-44,-368
3048,-43,-322
3041,-42,-277
3041,-41,-232
3116,-53,-490
3090,-51,-439
3079,-50,-392
3078,-49,-346
3072,-48,-300
3077,-47,-256
3195,-60,-525
3137,-58,-468
3114,-57,-418
3103,-56,-370
3108,-55,-325
3101,-53,-278
3297,-69,-564
3196,-66,-499
3152,-64,-444
3142,-63,-396
3139,-62,-349
3139,-61,-303
3374,-79,-601
3298,-76,-537
3213,-72,-475
3175,-70,-422
3168,-69,-374
3168,-68,-327
3428,-88,-634
3404,-86,-578
3295,-82,-510
3220,-79,-450
3217,-78,-401
3207,-76,-353
3445,-97,-661
3462,-96,-612
3413,-93,-551
3292,-89,-482
3268,-87,-430
3256,-85,-380
3343,-103,-665
3354,-102,-616
3354,-100,-564
3323,-98,-509
3286,-95,-454
3277,-94,-404
3336,-112,-686
3342,-110,-636
3336,-109,-584
3329,-107,-532
3329,-105,-482
3332,-104,-433
3352,-122,-712
3349,-120,-660
3336,-118,-606
3335,-116,-555
3332,-115,-505
3339,-113,-456
3443,-135,-755
3640,-141,-742
3724,-142,-702
3541,-133,-613
3440,-128,-543
3417,-125,-489
