x,y,z
0,0,0
0,0,0
0,0,0
1881,-154,-856
1967,-163,-849
2071,-174,-846
0,0,0
0,0,0
1822,-151,-860
1912,-161,-856
2001,-170,-849
2097,-180,-841
0,0,0
0,0,0
1853,-157,-861
1937,-166,-853
2030,-176,-846
2134,-187,-841
0,0,0
0,0,0
1877,-163,-857
1969,-172,-852
2061,-182,-844
2166,-194,-838
0,0,0
0,0,0
1910,-169,-857
1998,-178,-849
2092,-189,-841
2200,-201,-836
0,0,0
0,0,0
1937,-174,-854
2022,-184,-844
2130,-196,-841
2239,-208,-834
0,0,0
0,0,0
1966,-180,-852
2057,-190,-843
2163,-202,-838
2268,-214,-828
0,0,0
1912,-176,-858
1993,-185,-847
2099,-197,-844
2198,-208,-834
2314,-221,-828
1838,-170,-855
1940,-181,-855
2031,-192,-848
2133,-203,-841
2237,-215,-832
2355,-228,-825
1871,-176,-854
1967,-186,-851
2066,-197,-846
2167,-209,-838
2276,-221,-830
2402,-235,-824
1902,-181,-853
2000,-192,-849
2090,-202,-839
2206,-215,-836
2318,-228,-827
2446,-242,-821
1934,-186,-851
2036,-197,-848
2132,-208,-839
2241,-221,-832
2359,-234,-825
2495,-250,-819
1958,-190,-845
2069,-203,-845
2172,-214,-837
2282,-227,-829
2399,-240,-820
2548,-257,-818
1998,-196,-846
2096,-207,-839
2209,-220,-834
2325,-233,-827
2448,-247,-819
2590,-264,-812
2033,-201,-844
2146,-214,-842
2246,-225,-831
2370,-239,-825
2503,-254,-818
2646,-271,-810
2069,-206,-842
2182,-219,-838
2292,-231,-830
2414,-245,-822
2548,-261,-814
2699,-278,-806
