x,y,z
2370,22,361
2367,21,397
2359,19,432
2430,18,483
2419,16,519
10318,63,2379
2368,25,344
2370,24,380
2366,22,416
2353,20,450
2355,19,488
2359,17,526
2362,27,327
2375,26,365
2375,24,401
2360,23,435
2357,21,471
2345,19,506
2366,30,310
2375,28,348
2371,27,383
2365,25,419
2360,23,454
2343,22,488
2367,32,294
2375,30,331
2373,29,366
2364,27,401
2361,26,437
2354,24,473
2373,33,278
2376,32,314
2374,30,350
2370,29,385
2361,27,420
2356,26,456
2378,35,262
2378,33,297
2369,32,332
2372,30,369
2360,29,403
2367,28,441
2367,36,244
2379,35,281
2379,33,317
2372,32,352
2366,30,387
2361,29,422
2370,37,227
2384,36,264
2374,34,299
2367,33,334
2366,31,370
2364,30,406
2372,37,211
2368,36,246
2376,35,282
2373,33,318
2362,32,352
2358,31,387
2373,38,194
2370,36,229
2376,35,265
2368,34,300
2366,32,336
2359,31,371
2376,38,178
2369,36,213
2374,35,248
2370,34,283
2366,33,319
2364,31,354
2377,38,161
2376,36,197
2379,35,232
2366,34,266
2367,33,302
2364,31,337
2385,37,145
2388,36,181
2379,35,215
2371,33,250
2367,32,285
2366,31,320
2374,36,128
2386,35,164
2378,34,198
2369,33,233
2369,32,268
2359,30,302
2391,36,112
2385,34,147
2379,33,182
2371,32,216
2371,31,252
2365,30,286
