x,y,z
5528,-1666,2078
5145,-1563,2056
4791,-1468,2032
4474,-1384,2011
4188,-1309,1993
3925,-1240,1976
5404,-1634,2070
5038,-1535,2050
4696,-1443,2027
4384,-1360,2004
4114,-1290,1991
3855,-1222,1972
5288,-1602,2063
4930,-1506,2042
4601,-1418,2021
4306,-1340,2002
4032,-1268,1983
3785,-1204,1967
5186,-1575,2059
4831,-1479,2036
4513,-1394,2015
4229,-1319,1999
3955,-1247,1976
3725,-1188,1966
5075,-1544,2051
4732,-1451,2028
4425,-1369,2008
4143,-1295,1990
3886,-1228,1973
3657,-1169,1961
4974,-1515,2045
4644,-1426,2023
4342,-1346,2003
4073,-1275,1987
3815,-1208,1967
3598,-1153,1958
4873,-1485,2036
4558,-1401,2018
4277,-1327,2004
3997,-1253,1980
3760,-1192,1967
3539,-1136,1955
4780,-1458,2030
4480,-1378,2015
4196,-1303,1996
3932,-1234,1977
3698,-1174,1963
3486,-1121,1953
4700,-1434,2027
4399,-1354,2008
4125,-1282,1992
3867,-1214,1972
3638,-1156,1960
3432,-1105,1951
4608,-1405,2019
4321,-1330,2002
4055,-1260,1987
3804,-1195,1969
3584,-1139,1957
3372,-1086,1943
4531,-1381,2015
4251,-1308,1999
3989,-1239,1982
3748,-1177,1966
3529,-1122,1954
3324,-1071,1942
4457,-1357,2011
4181,-1285,1994
3928,-1220,1979
3694,-1160,1965
3480,-1107,1953
3274,-1055,1938
4387,-1334,2008
4117,-1264,1991
3862,-1198,1973
3637,-1141,1960
3422,-1088,1946
3224,-1039,1933
4322,-1312,2006
4049,-1241,1985
3813,-1181,1973
3582,-1123,1956
3376,-1072,1944
3175,-1022,1927
4250,-1288,1999
3990,-1221,1982
3761,-1163,1971
3534,-1106,1953
3328,-1055,1940
3137,-1009,1927
4186,-1265,1994
3934,-1201,1978
3704,-1143,1965
3490,-1090,1953
3284,-1040,1937
3096,-995,1925
