x,y,z
2157,45,-833
2279,42,-832
2394,39,-824
2517,36,-816
2531,31,-770
2437,25,-694
2203,39,-834
2316,36,-828
2434,33,-820
2495,29,-791
2537,24,-754
2710,21,-753
2232,33,-828
2360,30,-826
2488,27,-821
2541,22,-787
2748,19,-798
2809,14,-762
2278,27,-828
2398,24,-822
2537,20,-818
2663,16,-806
2789,12,-790
2874,7,-759
2324,22,-827
2443,18,-819
2575,14,-812
2723,10,-805
2829,5,-782
2919,1,-751
2357,16,-821
2500,12,-820
2635,8,-811
2780,4,-801
2837,0,-763
2963,-5,-741
2410,10,-821
2550,6,-817
2688,2,-808
2831,-2,-796
2893,-7,-758
2967,-12,-722
2465,5,-821
2608,1,-816
2745,-3,-805
2883,-8,-790
2949,-13,-752
2966,-18,-701
2504,0,-815
2655,-4,-811
2800,-9,-801
2910,-14,-776
2963,-19,-734
2963,-23,-679
2565,-5,-815
2717,-10,-810
2857,-15,-796
2927,-20,-760
2968,-25,-714
3033,-30,-674
2612,-10,-811
2765,-15,-804
2915,-21,-791
2966,-26,-748
3112,-31,-727
3154,-36,-679
2663,-16,-806
2824,-21,-800
2980,-27,-787
3017,-31,-739
3156,-37,-715
3184,-42,-663
2731,-21,-806
2882,-27,-795
2990,-32,-768
3146,-38,-748
3193,-43,-701
3238,-48,-651
2783,-26,-801
2952,-32,-792
3005,-37,-749
3189,-43,-736
3224,-48,-684
3277,-53,-636
2844,-31,-797
3009,-37,-785
3065,-42,-742
3220,-48,-719
3267,-53,-670
3300,-58,-617
2904,-36,-792
3041,-42,-771
3198,-48,-751
3264,-53,-706
3310,-58,-655
3303,-62,-594
