x,y,z
2479,61,-126
2583,61,-90
0,0,0
2483,54,-7
2518,52,32
2496,49,72
2356,43,-113
0,0,0
2380,39,-38
0,0,0
0,0,0
2375,31,76
2387,29,-108
2385,26,-69
2373,24,-31
2325,21,7
2450,19,47
8217,58,290
2624,15,-110
0,0,0
4985,19,-49
7382,21,46
10733,20,240
10735,9,414
2740,0,-107
4979,-5,-113
0,0,0
7383,-23,70
2955,-12,76
10737,-57,450
2834,-17,-101
5003,-36,-97
5292,-44,-17
7801,-73,101
10966,-114,320
10638,-121,483
2917,-36,-94
4937,-65,-79
5235,-75,0
3356,-51,54
4286,-70,140
4777,-83,234
3071,-56,-88
3464,-67,-43
3601,-73,13
4756,-101,94
4399,-98,159
4761,-111,250
3217,-78,-81
3470,-87,-31
0,0,0
4337,-118,102
4568,-129,183
4796,-141,271
3415,-103,-74
3499,-109,-18
4622,-149,50
4660,-154,127
4788,-164,210
4787,-169,289
3469,-125,-62
3681,-136,-5
4786,-182,71
4788,-187,150
4782,-192,229
4775,-196,307
3487,-146,-49
4762,-204,11
4795,-210,90
4785,-215,169
4773,-219,248
4754,-223,326
3538,-168,-35
4772,-232,30
4786,-237,109
4778,-242,188
4763,-246,267
0,0,0
3810,-203,-23
4781,-259,49
4782,-264,129
4766,-268,208
0,0,0
0,0,0
4756,-279,-9
4775,-285,69
4760,-289,148
0,0,0
0,0,0
0,0,0
4803,-309,10
4809,-314,90
0,0,0
0,0,0
0,0,0
0,0,0
