x,y,z
1939,-65,-846
2033,-65,-847
2108,-65,-837
2207,-65,-834
2301,-65,-827
2405,-65,-821
1909,-71,-848
1999,-71,-847
2080,-71,-840
2176,-71,-837
2268,-72,-831
2365,-72,-823
1882,-77,-850
1972,-77,-850
2049,-77,-842
2140,-78,-838
2233,-78,-833
2328,-79,-825
1854,-82,-851
1945,-84,-853
2023,-84,-846
2109,-84,-841
2196,-85,-834
2295,-86,-829
1832,-89,-854
1914,-89,-853
1999,-90,-850
2082,-91,-844
2164,-92,-836
2262,-93,-831
1807,-95,-856
1888,-96,-855
1964,-96,-849
2037,-97,-840
2137,-99,-840
2226,-100,-833
1784,-101,-858
1864,-102,-857
1936,-103,-850
2018,-104,-846
2101,-105,-840
2193,-106,-834
0,0,0
1843,-108,-861
1914,-109,-854
1993,-110,-849
2072,-112,-842
2164,-114,-837
0,0,0
0,0,0
1882,-115,-852
1959,-116,-847
2041,-118,-842
2141,-121,-842
0,0,0
0,0,0
1867,-122,-858
1939,-123,-851
2019,-125,-846
2103,-127,-840
0,0,0
0,0,0
1842,-128,-859
1914,-130,-853
1994,-132,-848
2081,-134,-844
0,0,0
0,0,0
1813,-134,-858
1888,-136,-854
1966,-138,-849
2042,-141,-841
0,0,0
0,0,0
1801,-141,-864
1872,-143,-858
1940,-145,-850
2027,-148,-847
0,0,0
0,0,0
1769,-146,-860
1850,-150,-860
1924,-152,-854
1999,-155,-847
0,0,0
0,0,0
0,0,0
1825,-156,-860
1901,-159,-856
1976,-162,-849
0,0,0
0,0,0
0,0,0
1806,-163,-863
1880,-166,-858
1957,-169,-852
