x,y,z
0,0,0
0,0,0
1878,-267,-857
1969,-280,-851
2066,-294,-843
2174,-310,-838
0,0,0
0,0,0
1907,-273,-855
2001,-286,-849
2104,-301,-843
2209,-317,-835
0,0,0
0,0,0
1935,-278,-852
2030,-292,-845
2137,-308,-840
2245,-324,-832
0,0,0
1879,-271,-858
1968,-284,-850
2064,-298,-843
2171,-314,-837
2283,-331,-829
1819,-264,-861
1912,-277,-857
2000,-290,-848
2099,-304,-841
2206,-320,-834
2328,-338,-828
1840,-268,-855
1940,-282,-854
2034,-296,-847
2142,-312,-842
2243,-327,-831
2367,-345,-825
1869,-273,-853
1973,-288,-852
2066,-301,-844
2169,-317,-836
2285,-334,-829
2686,-393,-916
1906,-279,-854
2007,-293,-850
2106,-308,-843
2209,-323,-834
2327,-341,-827
2348,-344,-783
1937,-284,-852
2041,-299,-848
2145,-314,-841
2251,-330,-832
2366,-347,-822
2375,-348,-775
1965,-288,-847
2072,-304,-844
2175,-319,-836
2292,-336,-829
2680,-393,-911
2386,-350,-760
2000,-293,-846
2108,-309,-842
2217,-325,-835
2333,-342,-826
2450,-359,-814
2578,-378,-803
2033,-298,-843
2157,-316,-844
2253,-330,-830
2380,-348,-824
2494,-365,-810
2630,-386,-799
2071,-303,-841
2188,-320,-838
2297,-336,-828
0,0,0
2546,-373,-808
2624,-384,-778
2100,-307,-835
2230,-326,-836
2341,-342,-826
2743,-400,-908
2592,-378,-803
0,0,0
2146,-313,-836
2269,-331,-833
0,0,0
2799,-408,-905
2629,-383,-795
0,0,0
2187,-318,-834
2312,-336,-830
2297,-333,-774
2830,-411,-893
2665,-387,-786
0,0,0
