x,y,z
2079,428,-377
2384,487,-393
2341,474,-348
2266,454,-300
0,0,0
2329,460,-235
2076,413,-371
2444,482,-397
2385,466,-349
2484,481,-323
2166,416,-247
2346,447,-230
2075,398,-366
2486,473,-397
2378,448,-341
2591,484,-330
2182,404,-243
2246,412,-214
2075,384,-359
2859,524,-449
2352,427,-331
2727,490,-340
2224,396,-242
2226,393,-206
2091,372,-356
2964,523,-457
2309,403,-318
2960,512,-360
2233,383,-236
2314,393,-208
2253,386,-377
2965,503,-448
2308,387,-311
2396,398,-285
2235,368,-230
2578,421,-224
2281,375,-375
2644,431,-392
2307,372,-304
2217,354,-257
2257,357,-225
2178,341,-183
2310,365,-373
2631,411,-381
2305,356,-297
2255,345,-254
2597,394,-251
2104,316,-170
2409,364,-381
2602,389,-369
2281,338,-286
2290,336,-251
2622,380,-245
2076,298,-161
2609,377,-404
2573,368,-356
2348,332,-287
2330,326,-247
2621,363,-236
2077,285,-154
2615,361,-396
2560,350,-346
2589,350,-308
2429,325,-249
2478,328,-215
2064,270,-146
2604,343,-385
2213,288,-291
2291,295,-264
2582,329,-256
2100,264,-175
2080,259,-140
2140,268,-309
2261,280,-289
2415,296,-270
2598,314,-249
2055,246,-164
2084,247,-133
2122,253,-298
2419,285,-301
2586,301,-280
2595,298,-239
2055,233,-156
2079,233,-125
2121,239,-290
2596,289,-313
2588,285,-270
2526,275,-223
2051,220,-148
2124,225,-120
2115,226,-281
2527,266,-295
2417,251,-243
2075,213,-175
2088,212,-143
2097,210,-110
