x,y,z
2216,116,-465
2336,118,-449
2420,119,-423
2412,115,-380
2536,117,-357
2570,115,-318
2243,110,-456
2394,113,-445
2420,111,-408
2551,113,-386
2519,109,-339
2563,107,-301
2298,105,-452
2418,107,-433
2419,103,-392
2559,106,-371
2554,102,-327
2560,99,-284
2341,99,-445
2409,99,-416
2556,101,-397
2512,96,-348
2539,94,-308
2538,91,-265
2402,94,-441
2460,93,-409
2541,93,-378
2516,89,-332
2511,86,-289
2521,83,-247
2474,90,-438
2521,88,-402
2515,85,-358
2506,82,-314
2512,79,-272
2524,76,-231
2497,83,-425
2515,81,-385
2517,78,-342
2508,75,-298
2505,72,-255
2523,70,-215
2490,76,-407
2509,74,-367
2504,71,-324
2501,68,-281
2507,66,-239
2536,64,-199
2491,70,-391
2504,67,-350
2507,65,-307
2519,62,-266
2540,60,-225
2551,58,-184
2512,64,-377
2528,62,-336
2534,59,-293
2534,57,-251
2533,54,-208
2517,52,-164
2533,58,-363
2539,56,-320
2538,53,-277
2515,50,-232
2522,48,-190
2398,44,-140
2532,52,-346
2462,48,-294
2483,47,-254
2499,45,-214
2394,41,-164
2400,39,-125
2486,46,-322
2389,42,-269
2405,40,-230
2398,38,-189
2402,36,-149
2398,34,-108
2391,39,-294
2405,37,-254
2402,35,-213
2403,34,-173
2395,32,-132
2394,30,-92
2405,34,-279
2408,33,-238
2402,31,-197
2402,29,-157
2397,27,-116
2397,26,-76
2394,30,-261
2428,28,-224
2409,27,-181
2396,25,-140
2391,23,-99
2398,22,-59
