x,y,z
1617,849,-882
1698,876,-880
1770,898,-872
1853,926,-866
1944,957,-861
2040,991,-856
1613,840,-882
1687,862,-876
1762,886,-869
1849,915,-866
1940,946,-862
2033,978,-856
1609,830,-881
1686,854,-878
1761,878,-871
1843,904,-865
1930,932,-860
2029,967,-857
1604,820,-880
1683,844,-877
1758,867,-871
1843,895,-867
1931,924,-862
2027,957,-858
1607,813,-883
1684,837,-879
1757,858,-872
1828,879,-861
1927,913,-862
2018,942,-856
1598,800,-878
1683,827,-879
1754,848,-871
1829,870,-863
1927,903,-863
2020,933,-858
1601,793,-880
1678,816,-877
1753,838,-871
1830,861,-864
1922,891,-862
2013,920,-856
1603,785,-881
1680,808,-879
1754,829,-872
1832,852,-865
1926,882,-863
2018,911,-859
1605,777,-882
1678,797,-877
1753,819,-871
1834,843,-866
1924,871,-863
2014,898,-857
1601,766,-880
1681,789,-878
1748,807,-868
1838,834,-868
1927,861,-864
2014,888,-857
1603,757,-880
1682,780,-878
1751,798,-869
1837,823,-867
1921,848,-861
2016,877,-857
1607,749,-881
1684,771,-878
1754,789,-869
1837,813,-866
1923,838,-861
2010,863,-854
1611,741,-881
1685,761,-877
1758,780,-870
1841,803,-866
1928,828,-862
2006,849,-852
1607,729,-877
1687,751,-876
1760,770,-870
1843,793,-866
1924,815,-859
1998,834,-847
1611,720,-877
1689,742,-876
1764,761,-870
1843,782,-864
1934,808,-862
1997,822,-844
1615,712,-877
1695,733,-876
1768,752,-870
1849,773,-865
1936,797,-860
1994,808,-841
