x,y,z
1909,714,289
1931,725,327
1938,730,363
1894,716,389
1909,725,427
1931,737,468
1913,707,279
1930,715,315
1935,719,351
1929,719,384
1937,725,421
1947,732,459
1912,697,268
1931,706,304
1936,709,339
1933,711,373
1931,713,408
1940,719,445
1906,685,256
1924,693,292
1934,699,328
1933,700,362
1940,706,398
1946,711,435
1910,677,246
1928,685,282
1933,688,316
1931,690,350
1937,694,386
1946,700,423
1926,672,237
1939,678,272
1941,681,306
1942,683,341
1945,686,376
1953,692,412
1943,668,229
1956,674,264
1962,678,299
1951,675,331
1956,679,366
1956,682,401
1967,666,221
1978,671,256
1980,673,290
1974,673,324
1980,677,360
1953,670,389
1990,663,213
2002,668,248
2000,669,282
1993,668,316
1999,672,352
1985,669,384
2004,657,204
2022,664,240
2029,667,275
2004,660,307
1999,660,340
2002,664,376
2033,655,197
2042,659,232
2053,664,268
2044,662,302
2045,664,337
2039,664,372
2051,650,188
2071,657,224
2068,657,259
2070,659,295
2068,659,330
2070,662,366
2074,645,180
2097,653,217
2093,653,251
2092,654,287
2094,656,323
2095,658,359
2103,643,172
2118,648,208
2122,649,244
2109,647,278
2114,650,315
2117,652,352
2133,640,164
2143,643,200
2146,645,236
2143,644,272
2143,646,308
2143,647,345
2160,636,156
2174,640,193
2174,640,229
2167,639,264
2172,641,301
2173,643,338
