x,y,z
2933,-2055,-388
2978,-2077,-333
2961,-2057,-271
2957,-2048,-211
2966,-2049,-152
2976,-2051,-94
2998,-2096,-383
2972,-2068,-319
2963,-2054,-259
2948,-2036,-198
2966,-2044,-140
2957,-2034,-81
2999,-2091,-370
2972,-2062,-307
2962,-2048,-246
2938,-2024,-185
2952,-2029,-127
2956,-2028,-68
3000,-2086,-358
2972,-2057,-294
2958,-2039,-233
2947,-2024,-173
3086,-2115,-120
3092,-2115,-59
2998,-2077,-344
2973,-2050,-281
2946,-2023,-219
3108,-2128,-169
3054,-2085,-106
3052,-2080,-45
2999,-2070,-331
2969,-2040,-268
2912,-1993,-204
3048,-2079,-153
3006,-2045,-91
3059,-2077,-33
2998,-2061,-318
2942,-2013,-253
0,0,0
0,0,0
0,0,0
0,0,0
2971,-2033,-302
2913,-1984,-238
0,0,0
0,0,0
0,0,0
0,0,0
3076,-2095,-299
3038,-2059,-235
0,0,0
0,0,0
0,0,0
0,0,0
3017,-2044,-281
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
