x,y,z
3005,-37,-189
2928,-37,-141
2883,-38,-97
4920,-67,-94
5207,-73,-24
8131,-118,80
3069,-48,-212
3075,-50,-167
2898,-48,-115
0,0,0
3584,-63,-38
3501,-63,13
3116,-60,-234
3123,-62,-188
3104,-63,-142
2990,-62,-93
3449,-73,-57
3493,-75,-7
3167,-73,-256
3178,-74,-211
3191,-76,-165
3013,-73,-112
3321,-82,-75
3474,-87,-28
3249,-87,-282
3272,-89,-236
3292,-91,-190
3334,-93,-143
3096,-88,-88
3481,-100,-49
3283,-101,-304
3313,-103,-259
3312,-104,-210
3309,-105,-162
3194,-103,-110
3432,-112,-68
3306,-114,-326
3311,-116,-278
3305,-117,-229
3319,-119,-181
3374,-122,-135
3237,-118,-83
3634,-141,-379
5414,-212,-485
5538,-219,-415
3636,-145,-220
5266,-212,-242
3492,-142,-110
5532,-238,-609
5398,-234,-515
5624,-245,-454
0,0,0
0,0,0
2766,-124,-102
4898,-231,-567
4931,-234,-498
4865,-233,-420
4877,-235,-350
4464,-217,-255
3928,-192,-168
4929,-254,-598
5000,-260,-533
5000,-261,-460
4911,-258,-380
4910,-260,-308
4963,-265,-240
4976,-279,-632
4952,-279,-556
5006,-284,-488
4942,-282,-409
4985,-286,-340
4985,-288,-268
4957,-301,-657
4906,-299,-577
5023,-308,-517
4994,-307,-441
4919,-304,-362
7963,-496,-471
4829,-315,-666
4961,-325,-610
5026,-331,-544
5016,-332,-470
5026,-334,-397
7452,-498,-481
4706,-330,-674
4969,-350,-638
4939,-349,-561
5023,-356,-497
4914,-350,-414
4913,-351,-343
4588,-344,-682
4954,-372,-662
4932,-372,-586
4983,-377,-519
4939,-375,-442
4945,-377,-371
