x,y,z
7651,-367,-227
3496,-163,-50
4275,-193,4
4802,-211,79
4792,-205,153
4792,-199,227
3282,-134,-100
3478,-137,-53
3872,-148,0
4679,-173,72
4787,-172,147
4801,-166,222
3124,-106,-99
3463,-113,-57
3544,-111,-3
4769,-144,68
4464,-129,132
4770,-132,215
3031,-81,-100
3455,-89,-61
3493,-85,-8
4764,-110,62
4364,-96,124
4758,-99,208
2934,-58,-101
3525,-66,-67
3677,-65,-13
8117,-133,94
10894,-166,294
10740,-151,455
2874,-37,-103
4929,-58,-101
5233,-56,-27
7739,-74,78
10792,-91,275
10750,-78,439
2818,-17,-105
4974,-25,-110
0,0,0
7383,-20,63
8177,-14,195
10722,-6,421
2737,1,-107
4987,8,-118
5004,13,-42
0,0,0
2512,12,55
2450,15,92
2448,18,-100
2485,21,-63
2386,22,-24
2358,25,11
2378,27,48
2379,30,84
2391,33,-102
0,0,0
0,0,0
0,0,0
2598,48,47
2545,49,85
2594,54,-116
2555,56,-75
2549,58,-36
0,0,0
2544,64,41
2570,67,81
2558,70,-120
2611,74,-83
2582,76,-42
2532,77,-2
2604,82,37
2606,85,77
2500,85,-123
2608,92,-89
2627,95,-49
2606,97,-8
2607,100,31
2607,102,71
2437,100,-126
2619,110,-95
2631,113,-55
2619,115,-15
2614,117,24
2603,119,64
2433,116,-132
2584,125,-100
2558,127,-60
2585,130,-21
2594,133,18
2602,136,58
2379,129,-135
2533,140,-105
2553,143,-67
2615,149,-28
2600,151,11
2638,155,52
