x,y,z
10378,19,1474
10382,12,1632
10368,5,1789
10355,-1,1947
10340,-7,2104
10326,-14,2264
10407,32,1406
10389,26,1560
10376,19,1717
10370,13,1875
10340,6,2030
10328,0,2190
10437,46,1337
10421,39,1492
10399,32,1646
10383,26,1803
10370,20,1961
10355,13,2120
10432,57,1264
10425,51,1419
10414,45,1575
10411,38,1734
10372,32,1886
10367,26,2047
2457,16,280
10441,62,1347
10424,55,1503
10410,49,1659
10401,43,1817
10383,37,1974
2364,17,253
2449,16,298
10445,65,1431
10419,59,1586
10405,53,1743
10401,48,1902
2368,19,237
2366,18,272
2440,17,317
2421,15,351
10419,62,1670
10399,57,1826
2373,21,221
2364,19,255
2368,18,291
2445,17,337
2428,16,372
2423,15,408
2375,22,204
2380,21,240
2370,19,274
2370,18,310
2461,18,359
2457,16,395
2367,23,187
2381,22,223
2375,21,258
2363,19,292
2370,18,328
2375,17,365
2354,24,169
2379,23,206
2377,21,241
2366,20,276
2364,19,311
2352,18,345
2359,24,153
2377,23,189
2375,22,224
2364,21,258
2371,20,295
2369,19,330
2366,24,137
2366,23,172
2380,22,208
2377,21,243
2361,20,277
2378,19,314
2376,25,121
2375,24,156
2377,22,191
2380,21,226
2367,20,261
2373,19,297
2380,24,105
2381,23,140
2376,22,174
2373,21,209
2364,20,243
2369,19,279
2379,24,88
2390,23,124
2382,22,158
2380,21,193
2372,20,227
2374,19,263
