x,y,z
2060,955,94
2078,964,130
2079,966,166
2079,968,202
2083,972,239
2254,1055,298
2059,941,85
2079,951,121
2070,949,156
2079,955,193
2083,959,229
2106,972,269
2061,929,76
2076,937,112
2075,937,147
2085,944,184
2074,941,219
2083,947,256
2056,914,67
2079,924,103
2075,924,138
2076,926,174
2072,926,209
2078,931,246
2056,900,59
2075,909,94
2077,911,130
2070,910,164
2072,912,200
2073,915,236
2056,887,50
2075,895,86
2077,897,121
2069,895,155
2068,897,191
2074,901,227
2050,871,42
2065,878,77
2069,880,112
2071,882,147
2070,883,182
2069,885,217
2047,856,34
2065,864,69
2067,865,104
2066,866,138
2068,868,173
2065,869,208
2047,842,26
2067,851,61
2067,851,95
2061,850,130
2057,849,164
2071,857,200
2046,828,18
2062,835,53
2068,838,87
2061,836,122
2060,836,156
2060,838,191
2034,810,11
2055,818,45
2062,821,79
2059,821,114
2062,823,148
2064,825,183
2033,796,4
2052,803,37
2057,805,72
2056,805,106
2062,808,140
2063,810,175
2033,782,-3
2054,789,30
2057,790,64
2055,790,98
2064,794,133
2065,796,167
2048,773,-10
2061,778,23
2062,778,57
2052,775,91
2025,765,123
2027,766,156
1930,715,-16
1954,724,15
1961,726,47
1956,724,80
1965,728,112
1978,734,146
1934,704,-22
1954,710,9
1960,712,41
1956,711,73
1952,709,105
1961,713,138
