x,y,z
0,0,0
0,0,0
6027,-1574,2105
5585,-1469,2079
5190,-1376,2055
4834,-1292,2032
0,0,0
0,0,0
5937,-1560,2119
5440,-1440,2068
5071,-1353,2049
4724,-1271,2025
0,0,0
6208,-1631,2122
5752,-1521,2097
5313,-1415,2062
4953,-1329,2041
4615,-1249,2017
0,0,0
6026,-1591,2105
5591,-1486,2081
5193,-1390,2055
4835,-1305,2032
4522,-1231,2014
0,0,0
5947,-1578,2122
5454,-1457,2072
5075,-1366,2049
4725,-1282,2024
4422,-1211,2007
6202,-1643,2119
5751,-1533,2095
5331,-1431,2067
4958,-1341,2041
4621,-1260,2017
4329,-1191,2001
6030,-1604,2104
5598,-1498,2081
5208,-1404,2059
4851,-1317,2035
4531,-1241,2015
4243,-1173,1997
5956,-1590,2121
5469,-1469,2073
5098,-1379,2054
4740,-1292,2026
4436,-1220,2009
4156,-1154,1991
5769,-1545,2096
5347,-1441,2067
4979,-1352,2044
4642,-1270,2020
4345,-1199,2002
4074,-1135,1986
5621,-1509,2083
5224,-1412,2058
4870,-1326,2036
4548,-1249,2016
4258,-1179,1997
3990,-1116,1979
5484,-1476,2073
5107,-1384,2050
4763,-1301,2029
4457,-1227,2011
4169,-1158,1990
3911,-1098,1973
5376,-1450,2070
5003,-1359,2046
4671,-1278,2025
4364,-1204,2003
4091,-1139,1985
3839,-1080,1968
5256,-1420,2061
4895,-1332,2037
4577,-1255,2018
4280,-1184,1997
4019,-1122,1983
3780,-1066,1969
5143,-1392,2054
4794,-1306,2030
4486,-1232,2012
4200,-1164,1993
3935,-1101,1973
3709,-1048,1963
5035,-1363,2047
4705,-1283,2027
4402,-1210,2007
4127,-1145,1990
3863,-1082,1968
3644,-1032,1960
4933,-1337,2040
4615,-1260,2022
4319,-1188,2002
4047,-1124,1983
3805,-1067,1969
3581,-1015,1955
