x,y,z
2375,41,856
2388,39,906
2368,36,944
2369,33,991
2321,30,1019
2318,28,1066
5956,119,2106
5588,106,2080
5300,95,2074
2361,40,970
2361,37,1018
2326,34,1051
6118,138,2120
5721,123,2089
5402,111,2075
5102,99,2059
4826,89,2043
4649,81,2064
6288,157,2135
5868,141,2100
5522,127,2080
5206,115,2061
4904,103,2038
4629,92,2017
6408,175,2129
6028,159,2113
5642,143,2083
5315,130,2064
5013,117,2044
4731,105,2024
6598,195,2145
6233,178,2140
5790,160,2095
5449,145,2074
5134,132,2053
4845,119,2033
6785,215,2158
6323,195,2124
5948,177,2107
5570,161,2078
5246,146,2058
4954,133,2040
6978,235,2169
6509,213,2139
6107,195,2118
5713,177,2088
5385,161,2070
5071,147,2048
7182,256,2181
6693,233,2151
6292,213,2136
5864,193,2099
5511,176,2076
5201,161,2059
7399,278,2194
6897,253,2166
6429,230,2134
6033,210,2113
5653,192,2085
5328,176,2067
7642,300,2211
7091,272,2175
6620,248,2147
6253,229,2142
5804,207,2095
5459,190,2074
7886,323,2224
7315,293,2189
6815,267,2160
6339,243,2123
5967,223,2108
5593,204,2080
8159,346,2242
7557,314,2206
7021,286,2173
6537,260,2140
6159,240,2128
5748,219,2092
8460,371,2263
7798,336,2219
7240,305,2187
6743,279,2155
6303,255,2128
5903,234,2102
8759,396,2280
8080,359,2240
7470,325,2200
6939,296,2166
6473,271,2136
6095,250,2122
9175,426,2322
8370,382,2259
7725,346,2217
7160,315,2180
6676,288,2151
6261,265,2130
