x,y,z
2123,277,-566
2369,304,-589
2296,289,-531
2146,265,-459
2142,260,-421
2086,249,-375
2122,266,-554
2364,290,-575
2108,254,-476
2192,259,-457
2142,249,-410
2086,238,-364
2195,263,-561
2367,278,-563
2098,242,-462
2176,246,-442
2084,232,-388
2142,234,-362
2256,258,-564
2300,258,-534
2139,236,-459
2135,231,-422
2074,220,-374
2140,223,-350
2329,255,-569
2098,225,-475
2179,229,-456
2133,220,-410
2074,210,-363
2143,213,-339
2426,253,-579
2091,214,-462
2163,217,-441
2071,204,-386
2139,206,-363
2139,202,-327
2270,226,-528
2140,209,-461
2140,204,-424
2063,193,-373
2136,196,-350
2136,192,-315
2073,196,-471
2179,202,-457
2138,194,-411
2076,185,-364
2133,186,-338
2143,183,-304
2082,187,-460
2161,190,-440
2065,178,-385
2131,180,-361
2127,176,-325
2104,171,-286
2136,182,-460
2139,179,-423
2061,168,-372
2074,166,-340
2066,162,-303
2076,159,-270
2098,169,-439
2068,163,-397
2056,159,-360
2054,155,-324
2066,153,-292
2073,150,-258
2037,156,-414
2056,154,-383
2052,150,-347
2054,147,-312
2059,144,-278
2052,140,-243
2037,147,-402
2051,144,-369
2050,141,-334
2057,138,-301
2165,142,-280
2312,149,-261
2043,138,-391
2089,138,-364
2198,142,-345
2243,142,-314
2285,141,-282
2549,154,-272
2204,140,-408
2251,140,-378
2283,139,-345
2295,136,-308
2319,134,-272
2572,145,-259
2261,135,-405
2290,133,-371
2322,132,-336
2337,129,-299
2431,132,-271
2564,135,-243
