x,y,z
3145,1767,-235
2587,1451,-148
2589,1450,-103
2927,1638,-66
2945,1648,-15
2951,1652,34
3147,1747,-245
2635,1460,-159
2592,1434,-112
2898,1602,-75
2999,1657,-26
2942,1626,24
3146,1726,-254
2752,1507,-175
2213,1210,-102
2170,1185,-63
2153,1175,-25
2126,1160,11
2122,1149,-178
2130,1151,-141
2127,1148,-105
2124,1145,-68
2124,1145,-32
2125,1145,4
2122,1135,-184
2131,1137,-148
2126,1132,-111
2122,1129,-75
2123,1128,-38
2125,1129,-2
2122,1120,-190
2128,1121,-154
2121,1115,-117
2122,1113,-81
2119,1111,-45
2121,1112,-9
2117,1102,-195
2122,1102,-159
2120,1099,-123
2119,1097,-87
2116,1094,-51
2122,1097,-15
2114,1085,-201
2121,1086,-165
2118,1083,-129
2112,1077,-93
2114,1078,-57
2124,1082,-21
2117,1071,-206
2117,1068,-170
2114,1065,-134
2109,1060,-98
2110,1060,-63
2124,1066,-27
2107,1051,-211
2116,1053,-176
2116,1050,-140
2110,1046,-104
2111,1045,-69
2118,1047,-33
2103,1033,-215
2117,1037,-181
2114,1033,-145
2107,1028,-109
2110,1028,-74
2122,1033,-39
2106,1019,-221
2114,1020,-186
2113,1018,-150
2107,1013,-114
2110,1013,-79
2123,1018,-44
2096,999,-224
2110,1003,-190
2107,998,-155
2102,994,-119
2106,995,-84
2112,996,-49
2097,984,-229
2105,984,-195
2104,981,-159
2101,978,-124
2101,976,-89
2118,983,-55
2097,968,-233
2101,967,-199
2099,963,-163
2095,959,-128
2100,960,-94
2112,964,-59
2084,946,-236
2099,950,-203
2097,947,-168
2096,944,-133
2099,943,-98
2108,946,-64
