x,y,z
2107,1162,260
3110,1722,441
3109,1728,498
3104,1733,556
3103,1742,615
3101,1751,674
2090,1143,247
3107,1705,424
3104,1710,481
3097,1714,538
3100,1724,597
3099,1734,656
2094,1135,237
2633,1432,346
3107,1696,465
3102,1700,522
3100,1708,580
3101,1718,639
2094,1124,226
2144,1155,270
3099,1676,447
3098,1682,504
3096,1689,562
3101,1701,622
2094,1114,215
2098,1119,253
3091,1655,430
3098,1665,488
3099,1674,546
3091,1678,603
2089,1101,204
2098,1108,243
3049,1616,408
3094,1646,471
3089,1650,527
3095,1662,586
2082,1086,193
2093,1094,231
2191,1149,282
3093,1628,454
3092,1634,511
3093,1643,569
2088,1077,183
2099,1086,221
2095,1087,259
3082,1605,437
3091,1616,494
3093,1625,552
2085,1064,173
2098,1074,211
2092,1073,248
3073,1582,419
3083,1594,477
3086,1602,534
2080,1050,162
2097,1061,200
2094,1062,237
2391,1217,314
3085,1576,461
3084,1583,518
2076,1036,152
2092,1046,190
2092,1049,227
2126,1070,269
3076,1553,444
3084,1564,501
2080,1027,142
2090,1033,180
2088,1035,216
2087,1037,253
3073,1532,428
3081,1542,485
2072,1010,132
2087,1019,169
2084,1020,206
2079,1020,242
2919,1437,392
3085,1525,469
2064,994,122
2089,1007,160
2090,1010,196
2084,1010,232
2166,1053,280
3079,1502,453
2062,981,112
2086,994,150
2087,996,186
2084,997,222
2086,1001,259
3067,1476,436
2060,967,103
2082,979,140
2081,980,176
2079,982,212
2078,984,248
2375,1128,326
