x,y,z
6477,937,2127
6075,878,2110
5670,820,2080
5331,771,2062
5015,725,2042
4722,683,2022
6691,969,2148
6271,907,2131
5834,844,2095
5459,789,2068
5143,744,2052
4833,700,2028
6899,999,2163
6434,931,2137
5999,867,2107
5597,809,2076
5267,762,2058
4949,716,2035
7093,1027,2171
6600,955,2143
6174,892,2121
5757,831,2089
5400,780,2066
5082,734,2048
7317,1058,2185
6801,983,2156
6386,922,2144
5913,853,2099
5533,798,2073
5214,752,2058
7464,1078,2174
7007,1011,2169
6500,936,2133
6080,875,2110
5675,816,2080
5343,769,2064
7674,1106,2178
7232,1040,2184
6721,966,2153
6285,902,2132
5842,838,2094
5475,785,2070
7913,1136,2188
7408,1062,2181
6927,992,2166
6432,920,2131
6011,859,2106
5622,803,2079
8269,1183,2224
7597,1085,2179
7140,1018,2178
6634,944,2146
6210,883,2126
5783,822,2091
8675,1236,2270
7808,1110,2181
7354,1044,2187
6842,969,2160
6412,907,2144
5944,841,2101
9026,1279,2295
8111,1147,2205
7508,1059,2175
7042,992,2169
6552,922,2139
6130,862,2117
9412,1325,2324
8570,1204,2266
7728,1083,2180
7280,1019,2186
6762,945,2154
6358,888,2144
9759,1365,2339
8914,1244,2291
7981,1111,2191
7437,1033,2175
6964,966,2164
6466,896,2129
10086,1400,2344
9313,1290,2325
8427,1164,2251
7646,1054,2178
7203,991,2182
6689,919,2149
3308,455,744
9610,1319,2328
8797,1205,2284
7882,1077,2186
7382,1007,2179
6904,940,2164
3321,453,724
10027,1364,2356
9161,1243,2311
8244,1116,2224
7576,1024,2179
7123,961,2177
