x,y,z
4995,-249,-546
4939,-244,-454
4887,-239,-365
4508,-218,-260
7632,-366,-310
3522,-167,-83
5542,-257,-572
5551,-254,-477
0,0,0
0,0,0
3724,-165,-129
3508,-153,-62
5522,-236,-536
5645,-238,-451
0,0,0
5289,-217,-242
3264,-132,-94
3507,-140,-42
3600,-140,-328
3543,-136,-262
3532,-133,-201
3476,-129,-139
3372,-123,-78
3501,-126,-22
3299,-115,-280
3304,-113,-225
3302,-111,-168
3147,-104,-107
3472,-113,-60
3593,-115,-1
3311,-102,-262
3317,-101,-206
3310,-98,-150
3110,-90,-88
3473,-99,-40
4156,-116,21
3243,-87,-237
3244,-85,-183
3048,-78,-120
3382,-84,-77
3486,-85,-21
4727,-112,50
3165,-72,-213
3147,-69,-159
3013,-64,-102
3467,-72,-59
3486,-70,-1
3769,-73,60
3091,-57,-191
2964,-53,-133
3105,-53,-88
4869,-80,-57
3364,-53,16
8415,-127,181
3023,-43,-170
2860,-38,-113
4937,-63,-113
5181,-63,-32
7843,-89,81
10929,-117,294
2887,-28,-146
2848,-26,-97
5000,-42,-87
0,0,0
2953,-20,46
10695,-66,344
2737,-14,-124
4968,-23,-142
0,0,0
7392,-23,32
0,0,0
10815,-16,405
2719,-2,-108
4983,0,-116
2999,2,-20
7388,11,71
10720,25,280
10754,34,458
0,0,0
4991,23,-91
7452,40,-12
2484,15,36
2445,17,76
2367,18,112
2465,21,-72
2356,22,-30
2345,23,7
2381,26,47
2365,28,85
2377,30,125
0,0,0
2210,31,-17
2220,33,18
2068,33,51
2343,39,96
2379,42,137
