x,y,z
0,0,0
0,0,0
6222,-1591,2120
5759,-1482,2093
5335,-1383,2064
4971,-1299,2043
0,0,0
0,0,0
6030,-1552,2100
5608,-1453,2081
5204,-1358,2054
4849,-1276,2032
0,0,0
0,0,0
5964,-1544,2123
5460,-1423,2070
5079,-1334,2046
4736,-1255,2024
0,0,0
6224,-1610,2121
5769,-1502,2097
5333,-1398,2063
4972,-1314,2043
4631,-1234,2018
0,0,0
6035,-1570,2102
5611,-1469,2082
5212,-1374,2057
4853,-1290,2033
4538,-1216,2015
0,0,0
5963,-1558,2121
5477,-1441,2075
5088,-1348,2049
4739,-1266,2024
4442,-1197,2010
6227,-1625,2121
5778,-1517,2099
5352,-1414,2068
4976,-1325,2042
4631,-1243,2016
4347,-1177,2003
6035,-1581,2099
5620,-1482,2083
5229,-1388,2061
4862,-1300,2034
4546,-1226,2016
4256,-1158,1997
5979,-1572,2123
5489,-1452,2076
5109,-1361,2053
4754,-1276,2026
4446,-1204,2008
4169,-1139,1992
5793,-1528,2100
5360,-1423,2067
4998,-1336,2046
4653,-1253,2020
4357,-1184,2003
4083,-1120,1985
5641,-1492,2085
5246,-1397,2062
4883,-1309,2037
4556,-1231,2014
4273,-1165,1999
3999,-1101,1978
5501,-1459,2073
5126,-1368,2052
4775,-1284,2028
4468,-1211,2010
4183,-1144,1991
3923,-1083,1973
5386,-1431,2069
5018,-1342,2047
4681,-1261,2024
4379,-1190,2005
4100,-1124,1985
3850,-1066,1969
5262,-1401,2059
4902,-1314,2036
4589,-1239,2019
4296,-1170,2000
4021,-1105,1979
3789,-1052,1970
5158,-1375,2056
4804,-1289,2030
4497,-1216,2013
4209,-1148,1993
3947,-1087,1975
3720,-1035,1965
5050,-1347,2049
4715,-1266,2027
4416,-1195,2010
4134,-1129,1989
3873,-1068,1969
3653,-1018,1960
