x,y,z
3908,1208,1965
3710,1161,1960
3510,1113,1947
3318,1068,1933
3136,1025,1918
2976,989,1912
3961,1229,1970
3760,1181,1965
3553,1131,1950
3353,1083,1933
3173,1040,1921
3006,1002,1911
4016,1251,1974
3805,1199,1966
3597,1149,1952
3404,1102,1940
3213,1056,1924
3048,1018,1916
4065,1271,1975
3847,1217,1965
3644,1167,1955
3446,1118,1942
3258,1073,1928
3088,1033,1919
4122,1292,1979
3899,1236,1968
3694,1186,1959
3495,1136,1947
3308,1091,1935
3125,1046,1920
4191,1317,1987
3960,1258,1974
3747,1205,1963
3542,1154,1949
3347,1105,1935
3168,1062,1923
4259,1341,1993
4018,1279,1977
3799,1223,1965
3594,1172,1953
3398,1123,1940
3211,1077,1925
4320,1363,1994
4081,1301,1982
3849,1241,1965
3643,1189,1955
3449,1140,1944
3259,1093,1930
4390,1387,1999
4144,1323,1985
3910,1262,1970
3698,1207,1958
3502,1158,1948
3315,1112,1937
4464,1412,2004
4214,1346,1991
3972,1282,1974
3756,1226,1962
3551,1174,1949
3366,1128,1940
4540,1437,2009
4283,1368,1995
4036,1303,1977
3810,1244,1963
3606,1192,1952
3414,1143,1942
4617,1462,2012
4360,1393,2001
4103,1324,1982
3870,1263,1965
3669,1211,1958
3473,1161,1948
4700,1488,2017
4435,1416,2005
4176,1347,1987
3938,1284,1971
3732,1230,1964
3528,1177,1950
4784,1514,2021
4515,1441,2010
4254,1371,1994
4009,1305,1977
3780,1244,1960
3589,1195,1955
4883,1544,2030
4591,1463,2012
4327,1392,1997
4081,1326,1982
3854,1266,1968
3645,1211,1956
4983,1573,2037
4675,1488,2016
4407,1415,2002
4159,1349,1989
3918,1284,1971
3709,1229,1961
