x,y,z
1902,440,-853
2000,460,-852
2053,470,-831
2060,470,-790
2061,468,-748
2057,465,-706
1867,434,-853
1966,454,-854
2041,469,-842
2055,470,-804
2056,468,-762
2073,470,-727
1839,429,-856
1934,448,-856
2017,465,-848
2066,474,-824
2069,473,-783
2072,471,-741
1806,423,-855
1901,442,-857
1983,458,-850
2050,471,-834
2048,469,-790
2048,467,-748
1781,418,-859
1877,438,-862
1956,453,-853
2042,471,-846
2052,470,-807
2054,469,-765
1757,413,-862
1846,431,-862
1926,447,-856
2011,464,-849
2052,471,-822
2071,473,-787
1729,408,-863
1813,424,-862
1894,440,-856
1978,457,-850
2053,472,-838
2051,469,-794
1699,401,-863
1783,418,-862
1869,435,-860
1952,451,-854
2033,467,-845
2079,476,-820
0,0,0
0,0,0
1843,429,-862
1925,445,-857
2000,460,-846
2061,471,-828
0,0,0
0,0,0
1815,423,-864
1893,438,-857
1978,455,-852
2050,469,-838
0,0,0
0,0,0
1791,417,-867
1868,432,-860
1951,448,-854
2038,465,-848
0,0,0
0,0,0
1765,411,-868
1839,425,-861
1921,440,-855
1999,456,-846
0,0,0
0,0,0
1741,404,-869
1814,418,-862
1895,434,-858
1982,451,-853
0,0,0
0,0,0
0,0,0
1795,413,-867
1874,428,-861
1956,444,-855
0,0,0
0,0,0
0,0,0
1768,406,-867
1848,421,-863
1933,438,-859
0,0,0
0,0,0
0,0,0
0,0,0
1823,414,-864
1906,430,-860
